date,opposition,shirt,player,dob,age_on_matchday
04/10/2025,South Africa,19,Franco Molina,1997-08-28,28.1
04/10/2025,South Africa,16,Ignacio Ruiz,2001-01-03,24.75
04/10/2025,South Africa,20,Juan Martin Gonzalez,2000-11-14,24.89
04/10/2025,South Africa,1,Mayco Vivas,1998-06-02,27.34
09/11/2025,Wales,17,Thomas Gallo,1999-04-30,26.53
09/11/2025,Wales,5,Marcos Kremer,1997-07-30,28.28
09/11/2025,Wales,13,Justo Piccardo,2002-01-05,23.84
09/11/2025,Wales,15,Santiago Carreras,1998-03-30,27.61
09/11/2025,Wales,6,Pablo Matera,1993-07-18,32.31
09/11/2025,Wales,14,Bautista Delguy,1997-04-22,28.55
09/11/2025,Wales,8,Joaquin Oviedo,2001-07-16,24.32
09/11/2025,Wales,18,Tomas Rapetti ,2005-03-04,20.68
09/11/2025,Wales,10,Geronimo Prisciantelli,1999-08-23,26.22
09/11/2025,Wales,11,Mateo Carreras,1999-12-17,25.9
09/11/2025,Wales,16,Ignacio Ruiz,2001-01-03,24.85
09/11/2025,Wales,7,Juan Martin Gonzalez,2000-11-14,24.99
09/11/2025,Wales,1,Mayco Vivas,1998-06-02,27.44
09/11/2025,Wales,9,Simon Benitez Cruz,1990-09-06,35.18
09/11/2025,Wales,4,Guido Petti Pagadizabal,1994-11-17,30.98
09/11/2025,Wales,3,Pedro Delgado,1997-09-01,28.19
09/11/2025,Wales,12,Santiago Chocobares,1999-03-31,26.61
09/11/2025,Wales,21,Augustin Moyano,2003-06-12,22.41
09/11/2025,Wales,19,Matias Alemanno,1991-12-05,33.93
09/11/2025,Wales,23,Rodrigo Isgro,1999-03-24,26.63
09/11/2025,Wales,2,Julian Montoya,1993-10-29,32.03
09/11/2025,Wales,22,Juan Cruz Mallia,1996-09-11,29.16
09/11/2025,Wales,20,Santiago Grondona,1998-07-25,27.29
16/11/2025,Scotland,17,Thomas Gallo,1999-04-30,26.55
16/11/2025,Scotland,23,Justo Piccardo,2002-01-05,23.86
16/11/2025,Scotland,22,Santiago Carreras,1998-03-30,27.63
16/11/2025,Scotland,13,Matias Moroni,1991-03-29,34.64
16/11/2025,Scotland,20,Pablo Matera,1993-07-18,32.33
16/11/2025,Scotland,18,Francisco Coria Marchetti,2000-10-07,25.11
16/11/2025,Scotland,8,Joaquin Oviedo,2001-07-16,24.34
16/11/2025,Scotland,19,Efrain Elias,2004-04-30,21.55
16/11/2025,Scotland,10,Geronimo Prisciantelli,1999-08-23,26.23
16/11/2025,Scotland,11,Mateo Carreras,1999-12-17,25.92
16/11/2025,Scotland,16,Ignacio Ruiz,2001-01-03,24.87
16/11/2025,Scotland,7,Juan Martin Gonzalez,2000-11-14,25.01
16/11/2025,Scotland,1,Mayco Vivas,1998-06-02,27.46
16/11/2025,Scotland,9,Simon Benitez Cruz,1990-09-06,35.2
16/11/2025,Scotland,4,Guido Petti Pagadizabal,1994-11-17,31.0
16/11/2025,Scotland,3,Pedro Delgado,1997-09-01,28.21
16/11/2025,Scotland,12,Santiago Chocobares,1999-03-31,26.63
16/11/2025,Scotland,21,Augustin Moyano,2003-06-12,22.43
16/11/2025,Scotland,14,Rodrigo Isgro,1999-03-24,26.65
16/11/2025,Scotland,2,Julian Montoya,1993-10-29,32.05
16/11/2025,Scotland,15,Juan Cruz Mallia,1996-09-11,29.18
16/11/2025,Scotland,6,Santiago Grondona,1998-07-25,27.31
16/11/2025,Scotland,5,Pedro Rubiolo,2002-12-21,22.91
23/11/2025,England,1,Thomas Gallo,1999-04-30,26.57
23/11/2025,England,7,Marcos Kremer,1997-07-30,28.32
23/11/2025,England,12,Justo Piccardo,2002-01-05,23.88
23/11/2025,England,23,Santiago Carreras,1998-03-30,27.65
23/11/2025,England,10,Tomas Albornoz,1997-09-17,28.18
23/11/2025,England,17,Boris Wenger,2002-07-01,23.4
23/11/2025,England,13,Matias Moroni,1991-03-29,34.66
23/11/2025,England,20,Pablo Matera,1993-07-18,32.35
23/11/2025,England,11,Bautista Delguy,1997-04-22,28.59
23/11/2025,England,21,Joaquin Oviedo,2001-07-16,24.36
23/11/2025,England,18,Tomas Rapetti ,2005-03-04,20.72
23/11/2025,England,19,Franco Molina,1997-08-28,28.24
23/11/2025,England,16,Ignacio Ruiz,2001-01-03,24.89
23/11/2025,England,6,Juan Martin Gonzalez,2000-11-14,25.02
23/11/2025,England,9,Simon Benitez Cruz,1990-09-06,35.21
23/11/2025,England,4,Guido Petti Pagadizabal,1994-11-17,31.02
23/11/2025,England,3,Pedro Delgado,1997-09-01,28.23
23/11/2025,England,22,Augustin Moyano,2003-06-12,22.45
23/11/2025,England,14,Rodrigo Isgro,1999-03-24,26.67
23/11/2025,England,2,Julian Montoya,1993-10-29,32.07
23/11/2025,England,15,Juan Cruz Mallia,1996-09-11,29.2
23/11/2025,England,8,Santiago Grondona,1998-07-25,27.33
23/11/2025,England,5,Pedro Rubiolo,2002-12-21,22.92
04/07/2026,Scotland,9,Gonzalo Garcia,1999-03-05,27.33
04/07/2026,Scotland,15,Santiago Carreras,1998-03-30,28.26
04/07/2026,Scotland,10,Tomas Albornoz,1997-09-17,28.79
04/07/2026,Scotland,17,Boris Wenger,2002-07-01,24.01
04/07/2026,Scotland,22,Matias Moroni,1991-03-29,35.27
04/07/2026,Scotland,6,Pablo Matera,1993-07-18,32.96
04/07/2026,Scotland,23,Bautista Delguy,1997-04-22,29.2
04/07/2026,Scotland,8,Joaquin Oviedo,2001-07-16,24.97
04/07/2026,Scotland,18,Tomas Rapetti ,2005-03-04,21.33
04/07/2026,Scotland,19,Franco Molina,1997-08-28,28.85
04/07/2026,Scotland,11,Mateo Carreras,1999-12-17,26.55
04/07/2026,Scotland,16,Ignacio Ruiz,2001-01-03,25.5
04/07/2026,Scotland,1,Mayco Vivas,1998-06-02,28.09
04/07/2026,Scotland,4,Guido Petti Pagadizabal,1994-11-17,31.63
04/07/2026,Scotland,3,Pedro Delgado,1997-09-01,28.84
04/07/2026,Scotland,13,Lucio Cinti,2000-02-23,26.36
04/07/2026,Scotland,21,Augustin Moyano,2003-06-12,23.06
04/07/2026,Scotland,5,Matias Alemanno,1991-12-05,34.58
04/07/2026,Scotland,14,Rodrigo Isgro,1999-03-24,27.28
04/07/2026,Scotland,12,Faustino Sanchez Valarolo,2004-07-08,21.99
04/07/2026,Scotland,2,Julian Montoya,1993-10-29,32.68
04/07/2026,Scotland,20,Joaquin Moro,2001-01-24,25.44
04/07/2026,Scotland,7,Santiago Grondona,1998-07-25,27.94
11/07/2026,Wales,7,Marcos Kremer,1997-07-30,28.95
11/07/2026,Wales,12,Justo Piccardo,2002-01-05,24.51
11/07/2026,Wales,9,Gonzalo Garcia,1999-03-05,27.35
11/07/2026,Wales,23,Ignacio Mendy,2000-06-29,26.03
11/07/2026,Wales,15,Santiago Carreras,1998-03-30,28.28
11/07/2026,Wales,10,Tomas Albornoz,1997-09-17,28.81
11/07/2026,Wales,1,Boris Wenger,2002-07-01,24.03
11/07/2026,Wales,22,Matias Moroni,1991-03-29,35.29
11/07/2026,Wales,20,Pablo Matera,1993-07-18,32.98
11/07/2026,Wales,14,Bautista Delguy,1997-04-22,29.22
11/07/2026,Wales,18,Francisco Coria Marchetti,2000-10-07,25.76
11/07/2026,Wales,8,Joaquin Oviedo,2001-07-16,24.99
11/07/2026,Wales,3,Tomas Rapetti ,2005-03-04,21.35
11/07/2026,Wales,19,Franco Molina,1997-08-28,28.87
11/07/2026,Wales,11,Mateo Carreras,1999-12-17,26.57
11/07/2026,Wales,16,Ignacio Ruiz,2001-01-03,25.52
11/07/2026,Wales,17,Mayco Vivas,1998-06-02,28.11
11/07/2026,Wales,21,Simon Benitez Cruz,1990-09-06,35.84
11/07/2026,Wales,4,Guido Petti Pagadizabal,1994-11-17,31.65
11/07/2026,Wales,13,Lucio Cinti,2000-02-23,26.38
11/07/2026,Wales,5,Matias Alemanno,1991-12-05,34.6
11/07/2026,Wales,2,Julian Montoya,1993-10-29,32.7
11/07/2026,Wales,6,Santiago Grondona,1998-07-25,27.96
18/07/2026,England,7,Marcos Kremer,1997-07-30,28.97
18/07/2026,England,12,Justo Piccardo,2002-01-05,24.53
18/07/2026,England,9,Gonzalo Garcia,1999-03-05,27.37
18/07/2026,England,15,Santiago Carreras,1998-03-30,28.3
18/07/2026,England,10,Tomas Albornoz,1997-09-17,28.83
18/07/2026,England,17,Boris Wenger,2002-07-01,24.05
18/07/2026,England,13,Matias Moroni,1991-03-29,35.31
18/07/2026,England,20,Pablo Matera,1993-07-18,33.0
18/07/2026,England,14,Bautista Delguy,1997-04-22,29.24
18/07/2026,England,8,Joaquin Oviedo,2001-07-16,25.01
18/07/2026,England,3,Tomas Rapetti ,2005-03-04,21.37
18/07/2026,England,19,Efrain Elias,2004-04-30,22.22
18/07/2026,England,11,Mateo Carreras,1999-12-17,26.59
18/07/2026,England,16,Ignacio Ruiz,2001-01-03,25.54
18/07/2026,England,1,Mayco Vivas,1998-06-02,28.13
18/07/2026,England,22,Simon Benitez Cruz,1990-09-06,35.86
18/07/2026,England,4,Guido Petti Pagadizabal,1994-11-17,31.67
18/07/2026,England,18,Pedro Delgado,1997-09-01,28.88
18/07/2026,England,23,Lucio Cinti,2000-02-23,26.4
18/07/2026,England,5,Matias Alemanno,1991-12-05,34.62
18/07/2026,England,2,Julian Montoya,1993-10-29,32.72
18/07/2026,England,21,Joaquin Moro,2001-01-24,25.48
18/07/2026,England,6,Santiago Grondona,1998-07-25,27.98
08/08/2026,South Africa,11,Ignacio Mendy,2000-06-29,26.11
08/08/2026,South Africa,10,Santiago Carreras,1998-03-30,28.36
08/08/2026,South Africa,1,Boris Wenger,2002-07-01,24.1
08/08/2026,South Africa,23,Matias Moroni,1991-03-29,35.36
08/08/2026,South Africa,20,Juan Penoucos,2004-06-29,22.11
08/08/2026,South Africa,7,Benjamin Grondona,2003-10-19,22.8
08/08/2026,South Africa,6,Pablo Matera,1993-07-18,33.06
08/08/2026,South Africa,5,Tomas Lavanini,1993-01-22,33.54
08/08/2026,South Africa,18,Tomas Rapetti ,2005-03-04,21.43
08/08/2026,South Africa,3,Francisco Moreno,,
08/08/2026,South Africa,19,Efrain Elias,2004-04-30,22.27
08/08/2026,South Africa,15,Geronimo Prisciantelli,1999-08-23,26.96
08/08/2026,South Africa,2,Ignacio Ruiz,2001-01-03,25.59
08/08/2026,South Africa,17,Mayco Vivas,1998-06-02,28.18
08/08/2026,South Africa,9,Simon Benitez Cruz,1990-09-06,35.92
08/08/2026,South Africa,4,Guido Petti Pagadizabal,1994-11-17,31.72
08/08/2026,South Africa,13,Lucio Cinti,2000-02-23,26.46
08/08/2026,South Africa,16,Leonel Oviedo,1998-02-16,28.47
08/08/2026,South Africa,22,Augustin Moyano,2003-06-12,23.16
08/08/2026,South Africa,14,Rodrigo Isgro,1999-03-24,27.38
08/08/2026,South Africa,12,Faustino Sanchez Valarolo,2004-07-08,22.08
08/08/2026,South Africa,8,Joaquin Moro,2001-01-24,25.54
08/08/2026,South Africa,21,Juan Martin Scelzo,2002-02-12,24.49
29/08/2026,Australia,2,Ignacio Ruiz,2001-01-03,25.65
29/08/2026,Australia,9,Simon Benitez Cruz,1990-09-06,35.98
29/08/2026,Australia,4,Guido Petti Pagadizabal,1994-11-17,31.78
29/08/2026,Australia,13,Lucio Cinti,2000-02-23,26.51
29/08/2026,Australia,16,Leonel Oviedo,1998-02-16,28.53
29/08/2026,Australia,21,Augustin Moyano,2003-06-12,23.21
29/08/2026,Australia,14,Rodrigo Isgro,1999-03-24,27.43
29/08/2026,Australia,12,Faustino Sanchez Valarolo,2004-07-08,22.14
29/08/2026,Australia,8,Joaquin Moro,2001-01-24,25.59
29/08/2026,Australia,17,Rodrigo Martinez,1998-07-07,28.15
29/08/2026,Australia,11,Ignacio Mendy,2000-06-29,26.17
29/08/2026,Australia,10,Santiago Carreras,1998-03-30,28.42
29/08/2026,Australia,1,Boris Wenger,2002-07-01,24.16
29/08/2026,Australia,23,Matias Moroni,1991-03-29,35.42
29/08/2026,Australia,20,Juan Penoucos,2004-06-29,22.17
29/08/2026,Australia,7,Benjamin Grondona,2003-10-19,22.86
29/08/2026,Australia,6,Pablo Matera,1993-07-18,33.11
29/08/2026,Australia,5,Tomas Lavanini,1993-01-22,33.6
29/08/2026,Australia,22,Nicolas Roger,2000-01-11,26.63
29/08/2026,Australia,18,Tomas Rapetti ,2005-03-04,21.49
29/08/2026,Australia,3,Francisco Moreno,,
29/08/2026,Australia,19,Efrain Elias,2004-04-30,22.33
29/08/2026,Australia,15,Geronimo Prisciantelli,1999-08-23,27.02
