date,opposition,shirt,player,dob,age_on_matchday
04/10/2025,Argentina,16,Mbongeni Mbonambi,1991-01-07,34.74
04/10/2025,Argentina,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.61
04/10/2025,Argentina,4,Eben Etzebeth,1991-10-29,33.93
04/10/2025,Argentina,9,Cobus Reinach,1990-02-07,35.66
04/10/2025,Argentina,2,Malcolm Marx,1994-07-13,31.23
04/10/2025,Argentina,21,Grant Williams,1996-07-22,29.2
04/10/2025,Argentina,18,Wilco Louw,1994-07-20,31.21
04/10/2025,Argentina,7,Pieter-Steph Du Toit,1992-08-20,33.12
04/10/2025,Argentina,5,Ruan Nortje,1998-07-25,27.2
04/10/2025,Argentina,3,Thomas Du Toit,1995-05-05,30.42
04/10/2025,Argentina,22,Manie Libbok,1997-07-15,28.22
01/11/2025,Japan,14,Ethan Hooker,2003-01-20,22.78
01/11/2025,Japan,4,RG Snyman,1995-01-29,30.76
01/11/2025,Japan,20,Andre Esterhuizen,1994-03-30,31.59
01/11/2025,Japan,13,Jesse Kriel,1994-02-15,31.71
01/11/2025,Japan,8,Jasper Wiese,1995-10-21,30.03
01/11/2025,Japan,1,Ox Nche,1995-07-23,30.28
01/11/2025,Japan,12,Damian de Allende,1991-11-25,33.94
01/11/2025,Japan,15,Cheslin Kolbe,1993-10-28,32.01
01/11/2025,Japan,21,Kwagga Smith,1993-06-11,32.39
01/11/2025,Japan,6,Siya Kolisi,1991-06-16,34.38
01/11/2025,Japan,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.69
01/11/2025,Japan,11,Kurt-Lee Arendse,1996-06-17,29.38
01/11/2025,Japan,7,Franco Mostert,1990-11-27,34.93
01/11/2025,Japan,3,Zach Porthen,2004-03-31,21.59
01/11/2025,Japan,9,Cobus Reinach,1990-02-07,35.73
01/11/2025,Japan,2,Malcolm Marx,1994-07-13,31.31
01/11/2025,Japan,22,Grant Williams,1996-07-22,29.28
01/11/2025,Japan,16,Johan Grobbelaar,1997-12-30,27.84
01/11/2025,Japan,18,Wilco Louw,1994-07-20,31.29
01/11/2025,Japan,17,Gerhard Steenekamp,1997-04-09,28.56
01/11/2025,Japan,19,Ruan Nortje,1998-07-25,27.27
01/11/2025,Japan,5,Lodewyk De Jager,1992-12-17,32.87
01/11/2025,Japan,23,Manie Libbok,1997-07-15,28.3
08/11/2025,France,1,Boan Venter,1997-04-12,28.58
08/11/2025,France,19,RG Snyman,1995-01-29,30.78
08/11/2025,France,21,Andre Esterhuizen,1994-03-30,31.61
08/11/2025,France,15,Damian Willemse,1998-05-07,27.51
08/11/2025,France,13,Jesse Kriel,1994-02-15,31.73
08/11/2025,France,8,Jasper Wiese,1995-10-21,30.05
08/11/2025,France,12,Damian de Allende,1991-11-25,33.96
08/11/2025,France,14,Cheslin Kolbe,1993-10-28,32.03
08/11/2025,France,6,Siya Kolisi,1991-06-16,34.4
08/11/2025,France,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.71
08/11/2025,France,4,Eben Etzebeth,1991-10-29,34.03
08/11/2025,France,11,Kurt-Lee Arendse,1996-06-17,29.39
08/11/2025,France,9,Cobus Reinach,1990-02-07,35.75
08/11/2025,France,2,Malcolm Marx,1994-07-13,31.32
08/11/2025,France,22,Grant Williams,1996-07-22,29.3
08/11/2025,France,16,Johan Grobbelaar,1997-12-30,27.86
08/11/2025,France,18,Wilco Louw,1994-07-20,31.31
08/11/2025,France,17,Gerhard Steenekamp,1997-04-09,28.58
08/11/2025,France,7,Pieter-Steph Du Toit,1992-08-20,33.22
08/11/2025,France,20,Ruan Nortje,1998-07-25,27.29
08/11/2025,France,5,Lodewyk De Jager,1992-12-17,32.89
08/11/2025,France,3,Thomas Du Toit,1995-05-05,30.51
08/11/2025,France,23,Manie Libbok,1997-07-15,28.32
15/11/2025,Italy,12,Ethan Hooker,2003-01-20,22.82
15/11/2025,Italy,1,Boan Venter,1997-04-12,28.59
15/11/2025,Italy,18,RG Snyman,1995-01-29,30.8
15/11/2025,Italy,4,Jean Kleyn,1993-08-26,32.22
15/11/2025,Italy,20,Andre Esterhuizen,1994-03-30,31.63
15/11/2025,Italy,15,Damian Willemse,1998-05-07,27.53
15/11/2025,Italy,13,Canan Moodie,2002-11-05,23.03
15/11/2025,Italy,10,Handre Pollard,1994-03-11,31.68
15/11/2025,Italy,7,Ben-Jason Dixon,1998-04-29,27.55
15/11/2025,Italy,9,Morne van den Berg,1997-10-24,28.06
15/11/2025,Italy,21,Kwagga Smith,1993-06-11,32.43
15/11/2025,Italy,6,Siya Kolisi,1991-06-16,34.42
15/11/2025,Italy,11,Kurt-Lee Arendse,1996-06-17,29.41
15/11/2025,Italy,5,Franco Mostert,1990-11-27,34.97
15/11/2025,Italy,8,Marco van Staden,1995-08-25,30.23
15/11/2025,Italy,3,Zach Porthen,2004-03-31,21.63
15/11/2025,Italy,14,Edwill Van Der Merwe,1996-04-12,29.59
15/11/2025,Italy,22,Grant Williams,1996-07-22,29.32
15/11/2025,Italy,2,Johan Grobbelaar,1997-12-30,27.88
15/11/2025,Italy,17,Wilco Louw,1994-07-20,31.32
15/11/2025,Italy,16,Gerhard Steenekamp,1997-04-09,28.6
15/11/2025,Italy,19,Ruan Nortje,1998-07-25,27.31
15/11/2025,Italy,23,Manie Libbok,1997-07-15,28.34
22/11/2025,Ireland,1,Boan Venter,1997-04-12,28.61
22/11/2025,Ireland,19,RG Snyman,1995-01-29,30.82
22/11/2025,Ireland,20,Andre Esterhuizen,1994-03-30,31.65
22/11/2025,Ireland,15,Damian Willemse,1998-05-07,27.55
22/11/2025,Ireland,14,Canan Moodie,2002-11-05,23.05
22/11/2025,Ireland,13,Jesse Kriel,1994-02-15,31.77
22/11/2025,Ireland,8,Jasper Wiese,1995-10-21,30.09
22/11/2025,Ireland,12,Damian de Allende,1991-11-25,33.99
22/11/2025,Ireland,11,Cheslin Kolbe,1993-10-28,32.07
22/11/2025,Ireland,21,Kwagga Smith,1993-06-11,32.45
22/11/2025,Ireland,6,Siya Kolisi,1991-06-16,34.44
22/11/2025,Ireland,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.75
22/11/2025,Ireland,4,Eben Etzebeth,1991-10-29,34.07
22/11/2025,Ireland,9,Cobus Reinach,1990-02-07,35.79
22/11/2025,Ireland,2,Malcolm Marx,1994-07-13,31.36
22/11/2025,Ireland,22,Grant Williams,1996-07-22,29.34
22/11/2025,Ireland,16,Johan Grobbelaar,1997-12-30,27.9
22/11/2025,Ireland,18,Wilco Louw,1994-07-20,31.34
22/11/2025,Ireland,17,Gerhard Steenekamp,1997-04-09,28.62
22/11/2025,Ireland,7,Pieter-Steph Du Toit,1992-08-20,33.26
22/11/2025,Ireland,5,Ruan Nortje,1998-07-25,27.33
22/11/2025,Ireland,3,Thomas Du Toit,1995-05-05,30.55
22/11/2025,Ireland,23,Manie Libbok,1997-07-15,28.36
29/11/2025,Wales,14,Ethan Hooker,2003-01-20,22.86
29/11/2025,Wales,4,Jean Kleyn,1993-08-26,32.26
29/11/2025,Wales,12,Andre Esterhuizen,1994-03-30,31.67
29/11/2025,Wales,15,Damian Willemse,1998-05-07,27.57
29/11/2025,Wales,11,Canan Moodie,2002-11-05,23.07
29/11/2025,Wales,8,Jasper Wiese,1995-10-21,30.11
29/11/2025,Wales,13,Damian de Allende,1991-11-25,34.01
29/11/2025,Wales,21,Ben-Jason Dixon,1998-04-29,27.59
29/11/2025,Wales,9,Morne van den Berg,1997-10-24,28.1
29/11/2025,Wales,22,Kwagga Smith,1993-06-11,32.47
29/11/2025,Wales,6,Siya Kolisi,1991-06-16,34.46
29/11/2025,Wales,16,Mbongeni Mbonambi,1991-01-07,34.89
29/11/2025,Wales,10,Sacha Feinberg-Mngomezulu,2002-02-22,23.77
29/11/2025,Wales,19,Eben Etzebeth,1991-10-29,34.09
29/11/2025,Wales,7,Franco Mostert,1990-11-27,35.01
29/11/2025,Wales,20,Marco van Staden,1995-08-25,30.26
29/11/2025,Wales,17,Zach Porthen,2004-03-31,21.67
29/11/2025,Wales,18,Asenathi Ntlabakanye,1999-04-15,26.63
29/11/2025,Wales,23,Cobus Reinach,1990-02-07,35.81
29/11/2025,Wales,2,Johan Grobbelaar,1997-12-30,27.92
29/11/2025,Wales,3,Wilco Louw,1994-07-20,31.36
29/11/2025,Wales,1,Gerhard Steenekamp,1997-04-09,28.64
29/11/2025,Wales,5,Ruan Nortje,1998-07-25,27.35
20/06/2026,Barbarians,3,Carlu Sadie,1997-05-07,29.12
20/06/2026,Barbarians,12,Andre Esterhuizen,1994-03-30,32.23
20/06/2026,Barbarians,13,Jesse Kriel,1994-02-15,32.34
20/06/2026,Barbarians,8,Jasper Wiese,1995-10-21,30.66
20/06/2026,Barbarians,1,Ox Nche,1995-07-23,30.91
20/06/2026,Barbarians,20,Paul de Villiers,2003-01-13,23.43
20/06/2026,Barbarians,19,Ben-Jason Dixon,1998-04-29,28.14
20/06/2026,Barbarians,14,Cheslin Kolbe,1993-10-28,32.64
20/06/2026,Barbarians,15,Aphelele Fassi,1998-01-23,28.41
20/06/2026,Barbarians,6,Siya Kolisi,1991-06-16,35.01
20/06/2026,Barbarians,22,Faf de Klerk,1991-10-19,34.67
20/06/2026,Barbarians,2,Andre-Hugo Venter,2001-09-10,24.78
20/06/2026,Barbarians,10,Quan Horn,2001-06-27,24.98
20/06/2026,Barbarians,17,Ntuthuko Mchunu,1999-04-05,27.21
20/06/2026,Barbarians,5,Franco Mostert,1990-11-27,35.56
20/06/2026,Barbarians,18,Zach Porthen,2004-03-31,22.22
20/06/2026,Barbarians,21,Evan Roos,2000-01-20,26.42
20/06/2026,Barbarians,11,Edwill Van Der Merwe,1996-04-12,30.19
20/06/2026,Barbarians,9,Grant Williams,1996-07-22,29.91
20/06/2026,Barbarians,7,Pieter-Steph Du Toit,1992-08-20,33.83
20/06/2026,Barbarians,23,Vusi Simphiwe Moyo,2006-06-21,20.0
20/06/2026,Barbarians,16,JJ Kotze,2000-11-06,25.62
20/06/2026,Barbarians,4,Riley Norton,2006-01-02,20.46
04/07/2026,England,22,Andre Esterhuizen,1994-03-30,32.26
04/07/2026,England,15,Damian Willemse,1998-05-07,28.16
04/07/2026,England,23,Canan Moodie,2002-11-05,23.66
04/07/2026,England,13,Jesse Kriel,1994-02-15,32.38
04/07/2026,England,8,Jasper Wiese,1995-10-21,30.7
04/07/2026,England,1,Ox Nche,1995-07-23,30.95
04/07/2026,England,16,Jan-Hendrik Wessels,2001-05-08,25.16
04/07/2026,England,6,Paul de Villiers,2003-01-13,23.47
04/07/2026,England,12,Damian de Allende,1991-11-25,34.61
04/07/2026,England,20,Ben-Jason Dixon,1998-04-29,28.18
04/07/2026,England,14,Cheslin Kolbe,1993-10-28,32.68
04/07/2026,England,20,Cameron Hanekom,2002-05-10,24.15
04/07/2026,England,11,Kurt-Lee Arendse,1996-06-17,30.05
04/07/2026,England,19,Marco van Staden,1995-08-25,30.86
04/07/2026,England,18,Zach Porthen,2004-03-31,22.26
04/07/2026,England,21,Cobus Reinach,1990-02-07,36.4
04/07/2026,England,2,Malcolm Marx,1994-07-13,31.98
04/07/2026,England,9,Grant Williams,1996-07-22,29.95
04/07/2026,England,17,Gerhard Steenekamp,1997-04-09,29.24
04/07/2026,England,7,Pieter-Steph Du Toit,1992-08-20,33.87
04/07/2026,England,5,Ruan Nortje,1998-07-25,27.94
04/07/2026,England,3,Thomas Du Toit,1995-05-05,31.17
04/07/2026,England,10,Manie Libbok,1997-07-15,28.97
11/07/2026,Scotland,20,Vincent Tshituka,1998-09-10,27.83
11/07/2026,Scotland,11,Ethan Hooker,2003-01-20,23.47
11/07/2026,Scotland,1,Boan Venter,1997-04-12,29.25
11/07/2026,Scotland,12,Damian Willemse,1998-05-07,28.18
11/07/2026,Scotland,10,Handre Pollard,1994-03-11,32.33
11/07/2026,Scotland,13,Jesse Kriel,1994-02-15,32.4
11/07/2026,Scotland,4,Cobus Wiese,1997-06-02,29.11
11/07/2026,Scotland,16,Jan-Hendrik Wessels,2001-05-08,25.18
11/07/2026,Scotland,6,Paul de Villiers,2003-01-13,23.49
11/07/2026,Scotland,19,Ben-Jason Dixon,1998-04-29,28.2
11/07/2026,Scotland,15,Aphelele Fassi,1998-01-23,28.46
11/07/2026,Scotland,9,Embrose Papier,1997-04-25,29.21
11/07/2026,Scotland,21,Elrigh Louw,1999-09-20,26.81
11/07/2026,Scotland,23,Quan Horn,2001-06-27,25.04
11/07/2026,Scotland,17,Ntuthuko Mchunu,1999-04-05,27.27
11/07/2026,Scotland,18,Zach Porthen,2004-03-31,22.28
11/07/2026,Scotland,8,Evan Roos,2000-01-20,26.47
11/07/2026,Scotland,14,Edwill Van Der Merwe,1996-04-12,30.25
11/07/2026,Scotland,22,Grant Williams,1996-07-22,29.97
11/07/2026,Scotland,2,Johan Grobbelaar,1997-12-30,28.53
11/07/2026,Scotland,3,Wilco Louw,1994-07-20,31.98
11/07/2026,Scotland,7,Pieter-Steph Du Toit,1992-08-20,33.89
11/07/2026,Scotland,5,Ruan Nortje,1998-07-25,27.96
18/07/2026,Wales,20,Marco van Staden,1995-08-25,30.9
18/07/2026,Wales,9,Cobus Reinach,1990-02-07,36.44
18/07/2026,Wales,2,Malcolm Marx,1994-07-13,32.01
18/07/2026,Wales,18,Wilco Louw,1994-07-20,32.0
18/07/2026,Wales,1,Gerhard Steenekamp,1997-04-09,29.27
18/07/2026,Wales,7,Pieter-Steph Du Toit,1992-08-20,33.91
18/07/2026,Wales,10,Vusi Simphiwe Moyo,2006-06-21,20.07
18/07/2026,Wales,14,Jaco Williams,2005-08-25,20.9
18/07/2026,Wales,5,Ruben Van Heerden,1997-10-27,28.72
18/07/2026,Wales,22,Manie Libbok,1997-07-15,29.01
18/07/2026,Wales,3,Carlu Sadie,1997-05-07,29.2
18/07/2026,Wales,23,Damian Willemse,1998-05-07,28.2
18/07/2026,Wales,13,Jesse Kriel,1994-02-15,32.42
18/07/2026,Wales,8,Jasper Wiese,1995-10-21,30.74
18/07/2026,Wales,21,Herschel Jantjies,1996-04-22,30.24
18/07/2026,Wales,4,Cobus Wiese,1997-06-02,29.13
18/07/2026,Wales,17,Jan-Hendrik Wessels,2001-05-08,25.19
18/07/2026,Wales,6,Paul de Villiers,2003-01-13,23.51
18/07/2026,Wales,12,Damian de Allende,1991-11-25,34.65
18/07/2026,Wales,19,Ben-Jason Dixon,1998-04-29,28.22
18/07/2026,Wales,15,Aphelele Fassi,1998-01-23,28.48
18/07/2026,Wales,16,Andre-Hugo Venter,2001-09-10,24.85
18/07/2026,Wales,11,Kurt-Lee Arendse,1996-06-17,30.08
08/08/2026,Argentina,11,Ethan Hooker,2003-01-20,23.55
08/08/2026,Argentina,1,Boan Venter,1997-04-12,29.32
08/08/2026,Argentina,12,Andre Esterhuizen,1994-03-30,32.36
08/08/2026,Argentina,13,Canan Moodie,2002-11-05,23.76
08/08/2026,Argentina,23,Handre Pollard,1994-03-11,32.41
08/08/2026,Argentina,20,Cobus Wiese,1997-06-02,29.18
08/08/2026,Argentina,16,Jan-Hendrik Wessels,2001-05-08,25.25
08/08/2026,Argentina,19,Ben-Jason Dixon,1998-04-29,28.28
08/08/2026,Argentina,22,Morne van den Berg,1997-10-24,28.79
08/08/2026,Argentina,15,Aphelele Fassi,1998-01-23,28.54
08/08/2026,Argentina,6,Siya Kolisi,1991-06-16,35.15
08/08/2026,Argentina,8,Cameron Hanekom,2002-05-10,24.25
08/08/2026,Argentina,7,Elrigh Louw,1999-09-20,26.88
08/08/2026,Argentina,10,Sacha Feinberg-Mngomezulu,2002-02-22,24.46
08/08/2026,Argentina,4,Eben Etzebeth,1991-10-29,34.78
08/08/2026,Argentina,21,Marco van Staden,1995-08-25,30.95
08/08/2026,Argentina,18,Zach Porthen,2004-03-31,22.36
08/08/2026,Argentina,9,Cobus Reinach,1990-02-07,36.5
08/08/2026,Argentina,14,Edwill Van Der Merwe,1996-04-12,30.32
08/08/2026,Argentina,2,Johan Grobbelaar,1997-12-30,28.61
08/08/2026,Argentina,17,Gerhard Steenekamp,1997-04-09,29.33
08/08/2026,Argentina,5,Lodewyk De Jager,1992-12-17,33.64
08/08/2026,Argentina,3,Thomas Du Toit,1995-05-05,31.26
