date,opposition,shirt,player,dob,age_on_matchday
13/09/2025,Argentina,22,James O'Connor,1990-07-05,35.19
13/09/2025,Argentina,23,Filipo Daugunu,1995-03-04,30.53
13/09/2025,Argentina,1,James Slipper,1989-06-06,36.27
13/09/2025,Argentina,16,Josh Nasser,1999-06-23,26.23
13/09/2025,Argentina,17,Angus Bell,2000-10-04,24.94
27/09/2025,New Zealand,15,Max Jorgensen,2004-09-02,21.07
27/09/2025,New Zealand,6,Tom Hooper,2001-01-29,24.66
27/09/2025,New Zealand,22,Tane Edmed,2000-08-16,25.11
27/09/2025,New Zealand,11,Corey Toole,2000-03-07,25.56
27/09/2025,New Zealand,4,Nick Frost,1999-10-10,25.97
27/09/2025,New Zealand,8,Harry Wilson,1999-11-22,25.85
27/09/2025,New Zealand,18,Allan Alaalatoa,1994-01-28,31.66
27/09/2025,New Zealand,3,Taniela Tupou,1996-05-10,29.38
27/09/2025,New Zealand,2,Billy Pollard,2001-12-09,23.8
27/09/2025,New Zealand,12,Len Ikitau,1998-10-01,26.99
27/09/2025,New Zealand,7,Fraser McReight,1999-02-19,26.6
27/09/2025,New Zealand,5,Lukhan Salakaia-Loto,1996-09-19,29.02
27/09/2025,New Zealand,13,Joseph Suaalii,2003-08-01,22.16
27/09/2025,New Zealand,9,Tate McDermott,1998-09-18,27.03
27/09/2025,New Zealand,20,Carlo Tizzano,2000-02-02,25.65
27/09/2025,New Zealand,19,Jeremy Williams,2000-12-02,24.82
27/09/2025,New Zealand,16,Brandon Paenga-Amosa,1995-12-25,29.76
27/09/2025,New Zealand,10,James O'Connor,1990-07-05,35.23
27/09/2025,New Zealand,23,Filipo Daugunu,1995-03-04,30.57
27/09/2025,New Zealand,14,Harry Potter,1997-12-15,27.78
27/09/2025,New Zealand,1,James Slipper,1989-06-06,36.31
27/09/2025,New Zealand,17,Angus Bell,2000-10-04,24.98
27/09/2025,New Zealand,21,Ryan Lonergan,1998-04-06,27.48
04/10/2025,New Zealand,18,Taniela Tupou,1996-05-10,29.4
04/10/2025,New Zealand,2,Billy Pollard,2001-12-09,23.82
04/10/2025,New Zealand,12,Len Ikitau,1998-10-01,27.01
04/10/2025,New Zealand,17,Tom Robertson,1994-08-28,31.1
04/10/2025,New Zealand,7,Fraser McReight,1999-02-19,26.62
04/10/2025,New Zealand,20,Rob Valetini,1998-09-03,27.09
04/10/2025,New Zealand,13,Joseph Suaalii,2003-08-01,22.18
04/10/2025,New Zealand,5,Will Skelton,1992-05-03,33.42
04/10/2025,New Zealand,19,Jeremy Williams,2000-12-02,24.84
04/10/2025,New Zealand,22,James O'Connor,1990-07-05,35.25
04/10/2025,New Zealand,11,Filipo Daugunu,1995-03-04,30.59
04/10/2025,New Zealand,23,Josh Flook,2001-09-22,24.03
04/10/2025,New Zealand,14,Harry Potter,1997-12-15,27.8
04/10/2025,New Zealand,1,James Slipper,1989-06-06,36.33
04/10/2025,New Zealand,16,Josh Nasser,1999-06-23,26.28
04/10/2025,New Zealand,21,Ryan Lonergan,1998-04-06,27.5
04/10/2025,New Zealand,15,Max Jorgensen,2004-09-02,21.09
04/10/2025,New Zealand,6,Tom Hooper,2001-01-29,24.68
04/10/2025,New Zealand,10,Tane Edmed,2000-08-16,25.13
04/10/2025,New Zealand,4,Nick Frost,1999-10-10,25.99
04/10/2025,New Zealand,8,Harry Wilson,1999-11-22,25.87
04/10/2025,New Zealand,9,Jake Gordon,1993-07-06,32.25
04/10/2025,New Zealand,3,Allan Alaalatoa,1994-01-28,31.68
25/10/2025,Japan,15,Andrew Kellaway,1995-10-12,30.04
25/10/2025,Japan,10,Tane Edmed,2000-08-16,25.19
25/10/2025,Japan,14,Corey Toole,2000-03-07,25.64
25/10/2025,Japan,20,Harry Wilson,1999-11-22,25.93
25/10/2025,Japan,9,Jake Gordon,1993-07-06,32.3
25/10/2025,Japan,16,Billy Pollard,2001-12-09,23.88
25/10/2025,Japan,6,Nick Champion de Crespigny,1996-06-27,29.33
25/10/2025,Japan,19,Josh Canham,2001-02-01,24.73
25/10/2025,Japan,18,Tom Robertson,1994-08-28,31.16
25/10/2025,Japan,8,Rob Valetini,1998-09-03,27.14
25/10/2025,Japan,5,Lukhan Salakaia-Loto,1996-09-19,29.1
25/10/2025,Japan,12,Hunter Paisami,1998-04-10,27.54
25/10/2025,Japan,7,Carlo Tizzano,2000-02-02,25.73
25/10/2025,Japan,3,Zane Nonggorr,2001-03-30,24.57
25/10/2025,Japan,4,Jeremy Williams,2000-12-02,24.9
25/10/2025,Japan,23,Filipo Daugunu,1995-03-04,30.65
25/10/2025,Japan,11,Dylan Pietsch,1998-04-23,27.51
25/10/2025,Japan,13,Josh Flook,2001-09-22,24.09
25/10/2025,Japan,17,Aidan Ross,1995-10-25,30.0
25/10/2025,Japan,22,Hamish Stewart,1998-03-03,27.65
25/10/2025,Japan,2,Josh Nasser,1999-06-23,26.34
25/10/2025,Japan,1,Angus Bell,2000-10-04,25.06
25/10/2025,Japan,21,Ryan Lonergan,1998-04-06,27.55
01/11/2025,England,15,Andrew Kellaway,1995-10-12,30.06
01/11/2025,England,14,Max Jorgensen,2004-09-02,21.16
01/11/2025,England,10,Tane Edmed,2000-08-16,25.21
01/11/2025,England,4,Nick Frost,1999-10-10,26.06
01/11/2025,England,8,Harry Wilson,1999-11-22,25.94
01/11/2025,England,9,Jake Gordon,1993-07-06,32.32
01/11/2025,England,18,Allan Alaalatoa,1994-01-28,31.76
01/11/2025,England,3,Taniela Tupou,1996-05-10,29.48
01/11/2025,England,2,Billy Pollard,2001-12-09,23.9
01/11/2025,England,20,Nick Champion de Crespigny,1996-06-27,29.35
01/11/2025,England,17,Tom Robertson,1994-08-28,31.18
01/11/2025,England,7,Fraser McReight,1999-02-19,26.7
01/11/2025,England,6,Rob Valetini,1998-09-03,27.16
01/11/2025,England,19,Lukhan Salakaia-Loto,1996-09-19,29.12
01/11/2025,England,12,Hunter Paisami,1998-04-10,27.56
01/11/2025,England,13,Joseph Suaalii,2003-08-01,22.25
01/11/2025,England,5,Jeremy Williams,2000-12-02,24.91
01/11/2025,England,23,Filipo Daugunu,1995-03-04,30.66
01/11/2025,England,22,Hamish Stewart,1998-03-03,27.67
01/11/2025,England,11,Harry Potter,1997-12-15,27.88
01/11/2025,England,16,Josh Nasser,1999-06-23,26.36
01/11/2025,England,1,Angus Bell,2000-10-04,25.08
01/11/2025,England,21,Ryan Lonergan,1998-04-06,27.57
08/11/2025,Italy,2,Matt Faessler,1998-12-21,26.88
08/11/2025,Italy,15,Andrew Kellaway,1995-10-12,30.08
08/11/2025,Italy,6,Tom Hooper,2001-01-29,24.78
08/11/2025,Italy,22,Tane Edmed,2000-08-16,25.23
08/11/2025,Italy,14,Corey Toole,2000-03-07,25.67
08/11/2025,Italy,4,Nick Frost,1999-10-10,26.08
08/11/2025,Italy,8,Harry Wilson,1999-11-22,25.96
08/11/2025,Italy,9,Jake Gordon,1993-07-06,32.34
08/11/2025,Italy,3,Taniela Tupou,1996-05-10,29.5
08/11/2025,Italy,16,Billy Pollard,2001-12-09,23.92
08/11/2025,Italy,7,Fraser McReight,1999-02-19,26.72
08/11/2025,Italy,19,Rob Valetini,1998-09-03,27.18
08/11/2025,Italy,10,Carter Gordon,2001-01-29,24.78
08/11/2025,Italy,12,Hunter Paisami,1998-04-10,27.58
08/11/2025,Italy,13,Joseph Suaalii,2003-08-01,22.27
08/11/2025,Italy,20,Pete Samu,1991-12-17,33.9
08/11/2025,Italy,18,Zane Nonggorr,2001-03-30,24.61
08/11/2025,Italy,5,Jeremy Williams,2000-12-02,24.93
08/11/2025,Italy,23,Filipo Daugunu,1995-03-04,30.68
08/11/2025,Italy,17,Aidan Ross,1995-10-25,30.04
08/11/2025,Italy,11,Harry Potter,1997-12-15,27.9
08/11/2025,Italy,1,Angus Bell,2000-10-04,25.1
08/11/2025,Italy,21,Ryan Lonergan,1998-04-06,27.59
15/11/2025,Ireland,2,Matt Faessler,1998-12-21,26.9
15/11/2025,Ireland,23,Andrew Kellaway,1995-10-12,30.1
15/11/2025,Ireland,15,Max Jorgensen,2004-09-02,21.2
15/11/2025,Ireland,5,Tom Hooper,2001-01-29,24.79
15/11/2025,Ireland,22,Tane Edmed,2000-08-16,25.25
15/11/2025,Ireland,19,Nick Frost,1999-10-10,26.1
15/11/2025,Ireland,8,Harry Wilson,1999-11-22,25.98
15/11/2025,Ireland,9,Jake Gordon,1993-07-06,32.36
15/11/2025,Ireland,3,Allan Alaalatoa,1994-01-28,31.8
15/11/2025,Ireland,16,Billy Pollard,2001-12-09,23.93
15/11/2025,Ireland,12,Len Ikitau,1998-10-01,27.12
15/11/2025,Ireland,17,Tom Robertson,1994-08-28,31.22
15/11/2025,Ireland,7,Fraser McReight,1999-02-19,26.74
15/11/2025,Ireland,6,Rob Valetini,1998-09-03,27.2
15/11/2025,Ireland,13,Joseph Suaalii,2003-08-01,22.29
15/11/2025,Ireland,20,Carlo Tizzano,2000-02-02,25.79
15/11/2025,Ireland,18,Zane Nonggorr,2001-03-30,24.63
15/11/2025,Ireland,4,Jeremy Williams,2000-12-02,24.95
15/11/2025,Ireland,10,James O'Connor,1990-07-05,35.37
15/11/2025,Ireland,14,Filipo Daugunu,1995-03-04,30.7
15/11/2025,Ireland,11,Harry Potter,1997-12-15,27.92
15/11/2025,Ireland,1,Angus Bell,2000-10-04,25.11
15/11/2025,Ireland,21,Ryan Lonergan,1998-04-06,27.61
22/11/2025,France,2,Matt Faessler,1998-12-21,26.92
22/11/2025,France,15,Max Jorgensen,2004-09-02,21.22
22/11/2025,France,6,Tom Hooper,2001-01-29,24.81
22/11/2025,France,10,Tane Edmed,2000-08-16,25.27
22/11/2025,France,4,Nick Frost,1999-10-10,26.12
22/11/2025,France,8,Harry Wilson,1999-11-22,26.0
22/11/2025,France,9,Jake Gordon,1993-07-06,32.38
22/11/2025,France,18,Allan Alaalatoa,1994-01-28,31.82
22/11/2025,France,3,Taniela Tupou,1996-05-10,29.54
22/11/2025,France,12,Len Ikitau,1998-10-01,27.14
22/11/2025,France,7,Fraser McReight,1999-02-19,26.76
22/11/2025,France,19,Rob Valetini,1998-09-03,27.22
22/11/2025,France,13,Joseph Suaalii,2003-08-01,22.31
22/11/2025,France,20,Carlo Tizzano,2000-02-02,25.8
22/11/2025,France,5,Jeremy Williams,2000-12-02,24.97
22/11/2025,France,21,Kalani Thomas,2002-04-18,23.6
22/11/2025,France,23,Filipo Daugunu,1995-03-04,30.72
22/11/2025,France,11,Dylan Pietsch,1998-04-23,27.58
22/11/2025,France,17,Aidan Ross,1995-10-25,30.08
22/11/2025,France,22,Hamish Stewart,1998-03-03,27.72
22/11/2025,France,14,Harry Potter,1997-12-15,27.94
22/11/2025,France,16,Josh Nasser,1999-06-23,26.42
22/11/2025,France,1,Angus Bell,2000-10-04,25.13
04/07/2026,Ireland,15,Jock Campbell,1995-05-17,31.13
04/07/2026,Ireland,14,Max Jorgensen,2004-09-02,21.83
04/07/2026,Ireland,19,Lachlan Shaw,2003-05-15,23.14
04/07/2026,Ireland,20,Tom Hooper,2001-01-29,25.43
04/07/2026,Ireland,8,Harry Wilson,1999-11-22,26.62
04/07/2026,Ireland,3,Allan Alaalatoa,1994-01-28,32.43
04/07/2026,Ireland,18,Taniela Tupou,1996-05-10,30.15
04/07/2026,Ireland,4,Josh Canham,2001-02-01,25.42
04/07/2026,Ireland,12,Len Ikitau,1998-10-01,27.76
04/07/2026,Ireland,7,Fraser McReight,1999-02-19,27.37
04/07/2026,Ireland,6,Rob Valetini,1998-09-03,27.83
04/07/2026,Ireland,10,Carter Gordon,2001-01-29,25.43
04/07/2026,Ireland,23,Tom Wright,1997-07-21,28.95
04/07/2026,Ireland,13,Joseph Suaalii,2003-08-01,22.92
04/07/2026,Ireland,21,Tate McDermott,1998-09-18,27.79
04/07/2026,Ireland,5,Jeremy Williams,2000-12-02,25.59
04/07/2026,Ireland,22,Ben Donaldson,1999-04-04,27.25
04/07/2026,Ireland,16,Brandon Paenga-Amosa,1995-12-25,30.52
04/07/2026,Ireland,11,Dylan Pietsch,1998-04-23,28.2
04/07/2026,Ireland,17,James Slipper,1989-06-06,37.08
04/07/2026,Ireland,2,Josh Nasser,1999-06-23,27.03
04/07/2026,Ireland,1,Angus Bell,2000-10-04,25.75
04/07/2026,Ireland,9,Ryan Lonergan,1998-04-06,28.24
11/07/2026,France,22,Jock Campbell,1995-05-17,31.15
11/07/2026,France,14,Max Jorgensen,2004-09-02,21.85
11/07/2026,France,19,Lachlan Shaw,2003-05-15,23.16
11/07/2026,France,8,Harry Wilson,1999-11-22,26.63
11/07/2026,France,3,Allan Alaalatoa,1994-01-28,32.45
11/07/2026,France,18,Taniela Tupou,1996-05-10,30.17
11/07/2026,France,20,Nick Champion de Crespigny,1996-06-27,30.04
11/07/2026,France,4,Josh Canham,2001-02-01,25.44
11/07/2026,France,12,Len Ikitau,1998-10-01,27.78
11/07/2026,France,7,Fraser McReight,1999-02-19,27.39
11/07/2026,France,6,Rob Valetini,1998-09-03,27.85
11/07/2026,France,15,Tom Wright,1997-07-21,28.97
11/07/2026,France,13,Joseph Suaalii,2003-08-01,22.94
11/07/2026,France,21,Tate McDermott,1998-09-18,27.81
11/07/2026,France,5,Jeremy Williams,2000-12-02,25.6
11/07/2026,France,16,Brandon Paenga-Amosa,1995-12-25,30.54
11/07/2026,France,10,Declan Meredith,1999-06-28,27.04
11/07/2026,France,23,Filipo Daugunu,1995-03-04,31.35
11/07/2026,France,11,Dylan Pietsch,1998-04-23,28.22
11/07/2026,France,17,James Slipper,1989-06-06,37.1
11/07/2026,France,2,Josh Nasser,1999-06-23,27.05
11/07/2026,France,1,Angus Bell,2000-10-04,25.77
11/07/2026,France,9,Ryan Lonergan,1998-04-06,28.26
18/07/2026,Italy,14,Max Jorgensen,2004-09-02,21.87
18/07/2026,Italy,8,Harry Wilson,1999-11-22,26.65
18/07/2026,Italy,3,Allan Alaalatoa,1994-01-28,32.47
18/07/2026,Italy,16,Billy Pollard,2001-12-09,24.61
18/07/2026,Italy,4,Josh Canham,2001-02-01,25.46
18/07/2026,Italy,12,Len Ikitau,1998-10-01,27.8
18/07/2026,Italy,20,Fraser McReight,1999-02-19,27.41
18/07/2026,Italy,6,Rob Valetini,1998-09-03,27.87
18/07/2026,Italy,15,Tom Wright,1997-07-21,28.99
18/07/2026,Italy,13,Joseph Suaalii,2003-08-01,22.96
18/07/2026,Italy,21,Tate McDermott,1998-09-18,27.83
18/07/2026,Italy,19,Miles Amatosero,2002-06-15,24.09
18/07/2026,Italy,7,Carlo Tizzano,2000-02-02,26.46
18/07/2026,Italy,18,Zane Nonggorr,2001-03-30,25.3
18/07/2026,Italy,5,Jeremy Williams,2000-12-02,25.62
18/07/2026,Italy,22,Ben Donaldson,1999-04-04,27.29
18/07/2026,Italy,2,Brandon Paenga-Amosa,1995-12-25,30.56
18/07/2026,Italy,10,Declan Meredith,1999-06-28,27.06
18/07/2026,Italy,23,Filipo Daugunu,1995-03-04,31.37
18/07/2026,Italy,11,Harry Potter,1997-12-15,28.59
18/07/2026,Italy,17,James Slipper,1989-06-06,37.12
18/07/2026,Italy,1,Angus Bell,2000-10-04,25.79
18/07/2026,Italy,9,Ryan Lonergan,1998-04-06,28.28
