date,opposition,shirt,player,dob,age_on_matchday
12/07/2025,Argentina,8,Tom Willis,1999-01-18,26.48
12/07/2025,Argentina,9,Ben Spencer,1992-07-31,32.95
12/07/2025,Argentina,20,Guy Pepper,2003-04-15,22.24
12/07/2025,Argentina,6,Ben Curry,1998-06-15,27.08
12/07/2025,Argentina,1,Fin Baxter,2002-02-12,23.41
12/07/2025,Argentina,14,Tom Roebuck,2001-01-07,24.51
12/07/2025,Argentina,3,Joe Heyes,1999-04-13,26.25
12/07/2025,Argentina,22,Jack van Poortvliet,2001-05-15,24.16
12/07/2025,Argentina,13,Luke Northmore,1997-03-16,28.32
12/07/2025,Argentina,2,Theo Dan,2000-12-26,24.54
12/07/2025,Argentina,4,Charlie Ewels,1995-06-29,30.04
12/07/2025,Argentina,15,Freddie Steward,2000-12-05,24.6
12/07/2025,Argentina,21,Alex Dombrandt,1997-04-29,28.2
12/07/2025,Argentina,11,Will Muir,1995-10-30,29.7
19/07/2025,USA,16,Gabriel Oghre,1998-05-24,27.15
19/07/2025,USA,10,George Ford,1993-03-16,32.34
19/07/2025,USA,4,Alex Coles,1999-09-21,25.83
19/07/2025,USA,3,Asher Opoku-Fordjour,2004-07-16,21.01
19/07/2025,USA,23,Oscar Beard,2001-11-20,23.66
19/07/2025,USA,6,Chandler Cunningham-South,2002-02-14,23.43
19/07/2025,USA,11,Cadan Murley,1999-07-31,25.97
19/07/2025,USA,1,Bevan Rodd,2000-08-26,24.9
19/07/2025,USA,2,Curtis Langdon,1997-08-03,27.96
19/07/2025,USA,18,Trevor Davison,1992-08-20,32.91
19/07/2025,USA,7,Guy Pepper,2003-04-15,22.26
19/07/2025,USA,20,Ben Curry,1998-06-15,27.09
19/07/2025,USA,17,Fin Baxter,2002-02-12,23.43
19/07/2025,USA,9,Jack van Poortvliet,2001-05-15,24.18
19/07/2025,USA,19,Ted Hill,1999-03-26,26.32
19/07/2025,USA,14,Immanuel Feyi-Waboso,2002-12-20,22.58
19/07/2025,USA,13,Luke Northmore,1997-03-16,28.34
19/07/2025,USA,22,Charlie Atkinson,2001-10-06,23.78
19/07/2025,USA,21,Harry Randall,1997-12-18,27.58
19/07/2025,USA,12,Max Ojomoh,2000-09-14,24.84
19/07/2025,USA,5,Arthur Clark,2001-12-19,23.58
19/07/2025,USA,8,Alex Dombrandt,1997-04-29,28.22
19/07/2025,USA,15,Joe Carpenter,2001-08-19,23.92
01/11/2025,Australia,9,Alex Mitchell,1997-05-25,28.44
01/11/2025,Australia,10,George Ford,1993-03-16,32.63
01/11/2025,Australia,19,Alex Coles,1999-09-21,26.11
01/11/2025,Australia,18,Will Stuart,1996-07-12,29.31
01/11/2025,Australia,8,Ben Earl,1998-01-07,27.82
01/11/2025,Australia,20,Tom Curry,1998-06-15,27.38
01/11/2025,Australia,13,Tommy Freeman,2001-03-05,24.66
01/11/2025,Australia,7,Sam Underhill,1996-07-22,29.28
01/11/2025,Australia,12,Fraser Dingwall,1999-04-07,26.57
01/11/2025,Australia,23,Fin Smith,2002-05-11,23.48
01/11/2025,Australia,4,Maro Itoje,1994-10-28,31.01
01/11/2025,Australia,22,Ben Spencer,1992-07-31,33.25
01/11/2025,Australia,6,Guy Pepper,2003-04-15,22.55
01/11/2025,Australia,5,Ollie Chessum,2000-09-06,25.15
01/11/2025,Australia,1,Fin Baxter,2002-02-12,23.72
01/11/2025,Australia,17,Ellis Genge,1995-02-16,30.71
01/11/2025,Australia,14,Tom Roebuck,2001-01-07,24.82
01/11/2025,Australia,3,Joe Heyes,1999-04-13,26.55
01/11/2025,Australia,11,Immanuel Feyi-Waboso,2002-12-20,22.87
01/11/2025,Australia,2,Jamie George,1990-10-20,35.03
01/11/2025,Australia,15,Freddie Steward,2000-12-05,24.91
01/11/2025,Australia,21,Henry Pollock,2005-01-14,20.8
01/11/2025,Australia,16,Luke Cowan-Dickie,1993-06-20,32.37
08/11/2025,Fiji,9,Alex Mitchell,1997-05-25,28.46
08/11/2025,Fiji,13,Ollie Lawrence,1999-09-18,26.14
08/11/2025,Fiji,4,Alex Coles,1999-09-21,26.13
08/11/2025,Fiji,7,Ben Earl,1998-01-07,27.84
08/11/2025,Fiji,15,Marcus Smith,1999-02-14,26.73
08/11/2025,Fiji,20,Tom Curry,1998-06-15,27.4
08/11/2025,Fiji,14,Tommy Freeman,2001-03-05,24.68
08/11/2025,Fiji,18,Asher Opoku-Fordjour,2004-07-16,21.31
08/11/2025,Fiji,8,Chandler Cunningham-South,2002-02-14,23.73
08/11/2025,Fiji,12,Fraser Dingwall,1999-04-07,26.59
08/11/2025,Fiji,10,Fin Smith,2002-05-11,23.5
08/11/2025,Fiji,19,Maro Itoje,1994-10-28,31.03
08/11/2025,Fiji,22,Ben Spencer,1992-07-31,33.27
08/11/2025,Fiji,6,Guy Pepper,2003-04-15,22.57
08/11/2025,Fiji,5,Ollie Chessum,2000-09-06,25.17
08/11/2025,Fiji,17,Fin Baxter,2002-02-12,23.74
08/11/2025,Fiji,1,Ellis Genge,1995-02-16,30.73
08/11/2025,Fiji,3,Joe Heyes,1999-04-13,26.57
08/11/2025,Fiji,11,Immanuel Feyi-Waboso,2002-12-20,22.89
08/11/2025,Fiji,23,Henry Arundell,2002-11-08,23.0
08/11/2025,Fiji,16,Jamie George,1990-10-20,35.05
08/11/2025,Fiji,21,Henry Pollock,2005-01-14,20.82
08/11/2025,Fiji,2,Luke Cowan-Dickie,1993-06-20,32.39
15/11/2025,New Zealand,9,Alex Mitchell,1997-05-25,28.48
15/11/2025,New Zealand,13,Ollie Lawrence,1999-09-18,26.16
15/11/2025,New Zealand,10,George Ford,1993-03-16,32.67
15/11/2025,New Zealand,5,Alex Coles,1999-09-21,26.15
15/11/2025,New Zealand,18,Will Stuart,1996-07-12,29.34
15/11/2025,New Zealand,8,Ben Earl,1998-01-07,27.86
15/11/2025,New Zealand,23,Marcus Smith,1999-02-14,26.75
15/11/2025,New Zealand,20,Tom Curry,1998-06-15,27.42
15/11/2025,New Zealand,7,Sam Underhill,1996-07-22,29.32
15/11/2025,New Zealand,19,Chandler Cunningham-South,2002-02-14,23.75
15/11/2025,New Zealand,12,Fraser Dingwall,1999-04-07,26.61
15/11/2025,New Zealand,4,Maro Itoje,1994-10-28,31.05
15/11/2025,New Zealand,22,Ben Spencer,1992-07-31,33.29
15/11/2025,New Zealand,6,Guy Pepper,2003-04-15,22.59
15/11/2025,New Zealand,1,Fin Baxter,2002-02-12,23.76
15/11/2025,New Zealand,17,Ellis Genge,1995-02-16,30.75
15/11/2025,New Zealand,14,Tom Roebuck,2001-01-07,24.85
15/11/2025,New Zealand,3,Joe Heyes,1999-04-13,26.59
15/11/2025,New Zealand,11,Immanuel Feyi-Waboso,2002-12-20,22.91
15/11/2025,New Zealand,2,Jamie George,1990-10-20,35.07
15/11/2025,New Zealand,15,Freddie Steward,2000-12-05,24.95
15/11/2025,New Zealand,21,Henry Pollock,2005-01-14,20.84
15/11/2025,New Zealand,16,Luke Cowan-Dickie,1993-06-20,32.41
23/11/2025,Argentina,22,Alex Mitchell,1997-05-25,28.5
23/11/2025,Argentina,10,George Ford,1993-03-16,32.69
23/11/2025,Argentina,5,Alex Coles,1999-09-21,26.17
23/11/2025,Argentina,18,Will Stuart,1996-07-12,29.37
23/11/2025,Argentina,8,Ben Earl,1998-01-07,27.88
23/11/2025,Argentina,23,Marcus Smith,1999-02-14,26.77
23/11/2025,Argentina,20,Tom Curry,1998-06-15,27.44
23/11/2025,Argentina,3,Asher Opoku-Fordjour,2004-07-16,21.36
23/11/2025,Argentina,7,Sam Underhill,1996-07-22,29.34
23/11/2025,Argentina,4,Maro Itoje,1994-10-28,31.07
23/11/2025,Argentina,9,Ben Spencer,1992-07-31,33.31
23/11/2025,Argentina,6,Guy Pepper,2003-04-15,22.61
23/11/2025,Argentina,17,Fin Baxter,2002-02-12,23.78
23/11/2025,Argentina,1,Ellis Genge,1995-02-16,30.77
23/11/2025,Argentina,14,Immanuel Feyi-Waboso,2002-12-20,22.93
23/11/2025,Argentina,16,Theo Dan,2000-12-26,24.91
23/11/2025,Argentina,19,Charlie Ewels,1995-06-29,30.4
23/11/2025,Argentina,13,Henry Slade,1993-03-19,32.68
23/11/2025,Argentina,12,Max Ojomoh,2000-09-14,25.19
23/11/2025,Argentina,15,Freddie Steward,2000-12-05,24.97
23/11/2025,Argentina,21,Henry Pollock,2005-01-14,20.86
23/11/2025,Argentina,11,Elliot Daly,1992-10-08,33.13
23/11/2025,Argentina,2,Luke Cowan-Dickie,1993-06-20,32.43
07/02/2026,Wales,9,Alex Mitchell,1997-05-25,28.71
07/02/2026,Wales,10,George Ford,1993-03-16,32.9
07/02/2026,Wales,4,Alex Coles,1999-09-21,26.38
07/02/2026,Wales,8,Ben Earl,1998-01-07,28.09
07/02/2026,Wales,23,Marcus Smith,1999-02-14,26.98
07/02/2026,Wales,20,Tom Curry,1998-06-15,27.65
07/02/2026,Wales,13,Tommy Freeman,2001-03-05,24.93
07/02/2026,Wales,7,Sam Underhill,1996-07-22,29.55
07/02/2026,Wales,12,Fraser Dingwall,1999-04-07,26.84
07/02/2026,Wales,19,Maro Itoje,1994-10-28,31.28
07/02/2026,Wales,17,Bevan Rodd,2000-08-26,25.45
07/02/2026,Wales,18,Trevor Davison,1992-08-20,33.47
07/02/2026,Wales,22,Ben Spencer,1992-07-31,33.52
07/02/2026,Wales,6,Guy Pepper,2003-04-15,22.82
07/02/2026,Wales,5,Ollie Chessum,2000-09-06,25.42
07/02/2026,Wales,1,Ellis Genge,1995-02-16,30.98
07/02/2026,Wales,14,Tom Roebuck,2001-01-07,25.08
07/02/2026,Wales,3,Joe Heyes,1999-04-13,26.82
07/02/2026,Wales,11,Henry Arundell,2002-11-08,23.25
07/02/2026,Wales,2,Jamie George,1990-10-20,35.3
07/02/2026,Wales,15,Freddie Steward,2000-12-05,25.18
07/02/2026,Wales,21,Henry Pollock,2005-01-14,21.07
07/02/2026,Wales,16,Luke Cowan-Dickie,1993-06-20,32.64
14/02/2026,Scotland,9,Alex Mitchell,1997-05-25,28.73
14/02/2026,Scotland,10,George Ford,1993-03-16,32.92
14/02/2026,Scotland,19,Alex Coles,1999-09-21,26.4
14/02/2026,Scotland,8,Ben Earl,1998-01-07,28.1
14/02/2026,Scotland,20,Tom Curry,1998-06-15,27.67
14/02/2026,Scotland,13,Tommy Freeman,2001-03-05,24.95
14/02/2026,Scotland,7,Sam Underhill,1996-07-22,29.57
14/02/2026,Scotland,12,Fraser Dingwall,1999-04-07,26.86
14/02/2026,Scotland,23,Fin Smith,2002-05-11,23.77
14/02/2026,Scotland,4,Maro Itoje,1994-10-28,31.3
14/02/2026,Scotland,17,Bevan Rodd,2000-08-26,25.47
14/02/2026,Scotland,18,Trevor Davison,1992-08-20,33.49
14/02/2026,Scotland,22,Ben Spencer,1992-07-31,33.54
14/02/2026,Scotland,6,Guy Pepper,2003-04-15,22.84
14/02/2026,Scotland,5,Ollie Chessum,2000-09-06,25.44
14/02/2026,Scotland,1,Ellis Genge,1995-02-16,31.0
14/02/2026,Scotland,14,Tom Roebuck,2001-01-07,25.1
14/02/2026,Scotland,3,Joe Heyes,1999-04-13,26.84
14/02/2026,Scotland,11,Henry Arundell,2002-11-08,23.27
14/02/2026,Scotland,16,Jamie George,1990-10-20,35.32
14/02/2026,Scotland,15,Freddie Steward,2000-12-05,25.19
14/02/2026,Scotland,21,Henry Pollock,2005-01-14,21.08
14/02/2026,Scotland,2,Luke Cowan-Dickie,1993-06-20,32.66
21/02/2026,Ireland,9,Alex Mitchell,1997-05-25,28.75
21/02/2026,Ireland,13,Ollie Lawrence,1999-09-18,26.43
21/02/2026,Ireland,10,George Ford,1993-03-16,32.94
21/02/2026,Ireland,19,Alex Coles,1999-09-21,26.42
21/02/2026,Ireland,7,Ben Earl,1998-01-07,28.12
21/02/2026,Ireland,23,Marcus Smith,1999-02-14,27.02
21/02/2026,Ireland,6,Tom Curry,1998-06-15,27.69
21/02/2026,Ireland,14,Tommy Freeman,2001-03-05,24.97
21/02/2026,Ireland,21,Sam Underhill,1996-07-22,29.59
21/02/2026,Ireland,12,Fraser Dingwall,1999-04-07,26.88
21/02/2026,Ireland,4,Maro Itoje,1994-10-28,31.32
21/02/2026,Ireland,17,Bevan Rodd,2000-08-26,25.49
21/02/2026,Ireland,18,Trevor Davison,1992-08-20,33.51
21/02/2026,Ireland,20,Guy Pepper,2003-04-15,22.86
21/02/2026,Ireland,5,Ollie Chessum,2000-09-06,25.46
21/02/2026,Ireland,1,Ellis Genge,1995-02-16,31.02
21/02/2026,Ireland,3,Joe Heyes,1999-04-13,26.86
21/02/2026,Ireland,22,Jack van Poortvliet,2001-05-15,24.77
21/02/2026,Ireland,11,Henry Arundell,2002-11-08,23.29
21/02/2026,Ireland,16,Jamie George,1990-10-20,35.34
21/02/2026,Ireland,15,Freddie Steward,2000-12-05,25.21
21/02/2026,Ireland,8,Henry Pollock,2005-01-14,21.1
21/02/2026,Ireland,2,Luke Cowan-Dickie,1993-06-20,32.67
07/03/2026,Italy,5,Alex Coles,1999-09-21,26.46
07/03/2026,Italy,8,Ben Earl,1998-01-07,28.16
07/03/2026,Italy,23,Marcus Smith,1999-02-14,27.06
07/03/2026,Italy,13,Tommy Freeman,2001-03-05,25.01
07/03/2026,Italy,12,Seb Atkinson,2002-05-21,23.8
07/03/2026,Italy,7,Sam Underhill,1996-07-22,29.62
07/03/2026,Italy,20,Chandler Cunningham-South,2002-02-14,24.06
07/03/2026,Italy,10,Fin Smith,2002-05-11,23.82
07/03/2026,Italy,11,Cadan Murley,1999-07-31,26.6
07/03/2026,Italy,4,Maro Itoje,1994-10-28,31.36
07/03/2026,Italy,17,Bevan Rodd,2000-08-26,25.53
07/03/2026,Italy,18,Trevor Davison,1992-08-20,33.54
07/03/2026,Italy,9,Ben Spencer,1992-07-31,33.6
07/03/2026,Italy,6,Guy Pepper,2003-04-15,22.89
07/03/2026,Italy,19,Ollie Chessum,2000-09-06,25.5
07/03/2026,Italy,1,Ellis Genge,1995-02-16,31.05
07/03/2026,Italy,14,Tom Roebuck,2001-01-07,25.16
07/03/2026,Italy,3,Joe Heyes,1999-04-13,26.9
07/03/2026,Italy,22,Jack van Poortvliet,2001-05-15,24.81
07/03/2026,Italy,2,Jamie George,1990-10-20,35.38
07/03/2026,Italy,21,Henry Pollock,2005-01-14,21.14
07/03/2026,Italy,15,Elliot Daly,1992-10-08,33.41
07/03/2026,Italy,16,Luke Cowan-Dickie,1993-06-20,32.71
14/03/2026,France,5,Alex Coles,1999-09-21,26.48
14/03/2026,France,8,Ben Earl,1998-01-07,28.18
14/03/2026,France,23,Marcus Smith,1999-02-14,27.08
14/03/2026,France,13,Tommy Freeman,2001-03-05,25.02
14/03/2026,France,12,Seb Atkinson,2002-05-21,23.81
14/03/2026,France,20,Sam Underhill,1996-07-22,29.64
14/03/2026,France,19,Chandler Cunningham-South,2002-02-14,24.08
14/03/2026,France,10,Fin Smith,2002-05-11,23.84
14/03/2026,France,11,Cadan Murley,1999-07-31,26.62
14/03/2026,France,4,Maro Itoje,1994-10-28,31.38
14/03/2026,France,17,Bevan Rodd,2000-08-26,25.55
14/03/2026,France,18,Trevor Davison,1992-08-20,33.56
14/03/2026,France,9,Ben Spencer,1992-07-31,33.62
14/03/2026,France,7,Guy Pepper,2003-04-15,22.91
14/03/2026,France,6,Ollie Chessum,2000-09-06,25.52
14/03/2026,France,1,Ellis Genge,1995-02-16,31.07
14/03/2026,France,14,Tom Roebuck,2001-01-07,25.18
14/03/2026,France,3,Joe Heyes,1999-04-13,26.92
14/03/2026,France,22,Jack van Poortvliet,2001-05-15,24.83
14/03/2026,France,2,Jamie George,1990-10-20,35.4
14/03/2026,France,21,Henry Pollock,2005-01-14,21.16
14/03/2026,France,15,Elliot Daly,1992-10-08,33.43
14/03/2026,France,16,Luke Cowan-Dickie,1993-06-20,32.73
04/07/2026,South Africa,22,Alex Mitchell,1997-05-25,29.11
04/07/2026,South Africa,4,Alex Coles,1999-09-21,26.78
04/07/2026,South Africa,8,Ben Earl,1998-01-07,28.49
04/07/2026,South Africa,23,Marcus Smith,1999-02-14,27.38
04/07/2026,South Africa,7,Tom Curry,1998-06-15,28.05
04/07/2026,South Africa,13,Tommy Freeman,2001-03-05,25.33
04/07/2026,South Africa,12,Seb Atkinson,2002-05-21,24.12
04/07/2026,South Africa,18,Asher Opoku-Fordjour,2004-07-16,21.97
04/07/2026,South Africa,10,Fin Smith,2002-05-11,24.15
04/07/2026,South Africa,11,Cadan Murley,1999-07-31,26.93
04/07/2026,South Africa,20,Guy Pepper,2003-04-15,23.22
04/07/2026,South Africa,6,Ollie Chessum,2000-09-06,25.82
04/07/2026,South Africa,1,Ellis Genge,1995-02-16,31.38
04/07/2026,South Africa,3,Joe Heyes,1999-04-13,27.23
04/07/2026,South Africa,9,Jack van Poortvliet,2001-05-15,25.14
04/07/2026,South Africa,14,Immanuel Feyi-Waboso,2002-12-20,23.54
04/07/2026,South Africa,19,Charlie Ewels,1995-06-29,31.02
04/07/2026,South Africa,5,George Martin,2001-06-18,25.04
04/07/2026,South Africa,23,Henry Slade,1993-03-19,33.29
04/07/2026,South Africa,17,Beno Obano,1994-10-24,31.69
04/07/2026,South Africa,2,Jamie George,1990-10-20,35.71
04/07/2026,South Africa,21,Henry Pollock,2005-01-14,21.47
04/07/2026,South Africa,16,Luke Cowan-Dickie,1993-06-20,33.04
11/07/2026,Fiji,21,Alex Mitchell,1997-05-25,29.13
11/07/2026,Fiji,4,Alex Coles,1999-09-21,26.8
11/07/2026,Fiji,8,Ben Earl,1998-01-07,28.51
11/07/2026,Fiji,15,Marcus Smith,1999-02-14,27.4
11/07/2026,Fiji,19,Tom Curry,1998-06-15,28.07
11/07/2026,Fiji,14,Tommy Freeman,2001-03-05,25.35
11/07/2026,Fiji,12,Seb Atkinson,2002-05-21,24.14
11/07/2026,Fiji,17,Asher Opoku-Fordjour,2004-07-16,21.99
11/07/2026,Fiji,10,Fin Smith,2002-05-11,24.17
11/07/2026,Fiji,18,George Kloska,1994-02-07,32.42
11/07/2026,Fiji,7,Guy Pepper,2003-04-15,23.24
11/07/2026,Fiji,6,Ollie Chessum,2000-09-06,25.84
11/07/2026,Fiji,1,Ellis Genge,1995-02-16,31.4
11/07/2026,Fiji,3,Joe Heyes,1999-04-13,27.24
11/07/2026,Fiji,9,Jack van Poortvliet,2001-05-15,25.16
11/07/2026,Fiji,11,Immanuel Feyi-Waboso,2002-12-20,23.56
11/07/2026,Fiji,5,George Martin,2001-06-18,25.06
11/07/2026,Fiji,13,Henry Slade,1993-03-19,33.31
11/07/2026,Fiji,23,Noah Caluori,2006-09-22,19.8
11/07/2026,Fiji,2,Jamie George,1990-10-20,35.72
11/07/2026,Fiji,22,Benhard van Rensburg,1997-01-14,29.49
11/07/2026,Fiji,20,Henry Pollock,2005-01-14,21.49
11/07/2026,Fiji,16,Luke Cowan-Dickie,1993-06-20,33.06
18/07/2026,Argentina,17,Emmanuel Iyogun,2000-11-24,25.65
18/07/2026,Argentina,4,Alex Coles,1999-09-21,26.82
18/07/2026,Argentina,8,Ben Earl,1998-01-07,28.53
18/07/2026,Argentina,15,Marcus Smith,1999-02-14,27.42
18/07/2026,Argentina,19,Tom Curry,1998-06-15,28.09
18/07/2026,Argentina,14,Tommy Freeman,2001-03-05,25.37
18/07/2026,Argentina,12,Seb Atkinson,2002-05-21,24.16
18/07/2026,Argentina,10,Fin Smith,2002-05-11,24.19
18/07/2026,Argentina,18,George Kloska,1994-02-07,32.44
18/07/2026,Argentina,21,Ben Spencer,1992-07-31,33.96
18/07/2026,Argentina,7,Guy Pepper,2003-04-15,23.26
18/07/2026,Argentina,6,Ollie Chessum,2000-09-06,25.86
18/07/2026,Argentina,1,Ellis Genge,1995-02-16,31.42
18/07/2026,Argentina,3,Joe Heyes,1999-04-13,27.26
18/07/2026,Argentina,9,Jack van Poortvliet,2001-05-15,25.18
18/07/2026,Argentina,11,Immanuel Feyi-Waboso,2002-12-20,23.58
18/07/2026,Argentina,5,George Martin,2001-06-18,25.08
18/07/2026,Argentina,13,Henry Slade,1993-03-19,33.33
18/07/2026,Argentina,23,Noah Caluori,2006-09-22,19.82
18/07/2026,Argentina,2,Jamie George,1990-10-20,35.74
18/07/2026,Argentina,22,Benhard van Rensburg,1997-01-14,29.51
18/07/2026,Argentina,20,Henry Pollock,2005-01-14,21.51
18/07/2026,Argentina,16,Luke Cowan-Dickie,1993-06-20,33.08
