date,opposition,shirt,player,dob,age_on_matchday
22/02/2025,Ireland,19,Teddy Williams,2000-10-18,24.35
22/02/2025,Ireland,20,Aaron Wainwright,1997-09-25,27.41
22/02/2025,Ireland,15,Blair Murray,2001-10-09,23.37
22/02/2025,Ireland,17,Gareth Thomas,1993-08-02,31.56
22/02/2025,Ireland,13,Max Llewellyn,1999-01-13,26.11
22/02/2025,Ireland,22,Jarrod Evans,1996-07-25,28.58
22/02/2025,Ireland,6,Jac Morgan,2000-01-21,25.09
22/02/2025,Ireland,12,Ben Thomas,1998-11-25,26.25
22/02/2025,Ireland,5,Dafydd Jenkins,2002-12-05,22.22
22/02/2025,Ireland,4,Will Rowlands,1991-09-19,33.43
22/02/2025,Ireland,11,Ellis Mee,2003-10-06,21.38
22/02/2025,Ireland,10,Gareth Anscombe,1991-05-10,33.79
22/02/2025,Ireland,23,Joe Roberts,2000-05-10,24.79
22/02/2025,Ireland,21,Rhodri Williams,1993-05-05,31.8
22/02/2025,Ireland,18,Henry Thomas,1991-10-30,33.32
22/02/2025,Ireland,2,Elliot Dee,1994-03-07,30.97
22/02/2025,Ireland,16,Evan Lloyd,2001-12-28,23.15
22/02/2025,Ireland,7,Tommy Reffell,1999-04-27,25.83
22/02/2025,Ireland,9,Tomos Williams,1995-01-01,30.14
22/02/2025,Ireland,14,Tom Rogers,1998-12-17,26.19
08/03/2025,Scotland,3,WillGriff John,1992-12-04,32.26
08/03/2025,Scotland,8,Taulupe Faletau,1990-11-12,34.32
08/03/2025,Scotland,1,Nicky Smith,1994-04-07,30.92
08/03/2025,Scotland,19,Teddy Williams,2000-10-18,24.39
08/03/2025,Scotland,20,Aaron Wainwright,1997-09-25,27.45
08/03/2025,Scotland,15,Blair Murray,2001-10-09,23.41
08/03/2025,Scotland,17,Gareth Thomas,1993-08-02,31.6
08/03/2025,Scotland,13,Max Llewellyn,1999-01-13,26.15
08/03/2025,Scotland,22,Jarrod Evans,1996-07-25,28.62
08/03/2025,Scotland,6,Jac Morgan,2000-01-21,25.13
08/03/2025,Scotland,12,Ben Thomas,1998-11-25,26.28
08/03/2025,Scotland,5,Dafydd Jenkins,2002-12-05,22.26
08/03/2025,Scotland,4,Will Rowlands,1991-09-19,33.47
08/03/2025,Scotland,18,Keiron Assiratti,1997-06-30,27.69
08/03/2025,Scotland,11,Ellis Mee,2003-10-06,21.42
08/03/2025,Scotland,10,Gareth Anscombe,1991-05-10,33.83
08/03/2025,Scotland,23,Joe Roberts,2000-05-10,24.83
08/03/2025,Scotland,21,Rhodri Williams,1993-05-05,31.84
08/03/2025,Scotland,2,Elliot Dee,1994-03-07,31.0
08/03/2025,Scotland,7,Tommy Reffell,1999-04-27,25.87
08/03/2025,Scotland,9,Tomos Williams,1995-01-01,30.18
08/03/2025,Scotland,14,Tom Rogers,1998-12-17,26.22
08/03/2025,Scotland,16,Dewi Lake,1999-05-16,25.81
15/03/2025,England,3,WillGriff John,1992-12-04,32.28
15/03/2025,England,8,Taulupe Faletau,1990-11-12,34.34
15/03/2025,England,1,Nicky Smith,1994-04-07,30.94
15/03/2025,England,19,Teddy Williams,2000-10-18,24.41
15/03/2025,England,6,Aaron Wainwright,1997-09-25,27.47
15/03/2025,England,15,Blair Murray,2001-10-09,23.43
15/03/2025,England,17,Gareth Thomas,1993-08-02,31.62
15/03/2025,England,13,Max Llewellyn,1999-01-13,26.17
15/03/2025,England,22,Jarrod Evans,1996-07-25,28.64
15/03/2025,England,7,Jac Morgan,2000-01-21,25.15
15/03/2025,England,12,Ben Thomas,1998-11-25,26.3
15/03/2025,England,5,Dafydd Jenkins,2002-12-05,22.28
15/03/2025,England,4,Will Rowlands,1991-09-19,33.49
15/03/2025,England,18,Keiron Assiratti,1997-06-30,27.71
15/03/2025,England,11,Ellis Mee,2003-10-06,21.44
15/03/2025,England,10,Gareth Anscombe,1991-05-10,33.85
15/03/2025,England,14,Joe Roberts,2000-05-10,24.85
15/03/2025,England,21,Rhodri Williams,1993-05-05,31.86
15/03/2025,England,2,Elliot Dee,1994-03-07,31.02
15/03/2025,England,20,Tommy Reffell,1999-04-27,25.88
15/03/2025,England,9,Tomos Williams,1995-01-01,30.2
15/03/2025,England,23,Nick Tompkins,1995-02-16,30.08
15/03/2025,England,16,Dewi Lake,1999-05-16,25.83
05/07/2025,Japan,13,Johnny Williams,1996-10-18,28.71
05/07/2025,Japan,8,Taulupe Faletau,1990-11-12,34.65
05/07/2025,Japan,1,Nicky Smith,1994-04-07,31.24
05/07/2025,Japan,19,James Ratti,1997-10-14,27.72
05/07/2025,Japan,5,Teddy Williams,2000-10-18,24.71
05/07/2025,Japan,6,Alex Mann,2002-01-06,23.49
05/07/2025,Japan,20,Aaron Wainwright,1997-09-25,27.78
05/07/2025,Japan,16,Liam Belcher,1996-04-28,29.19
05/07/2025,Japan,15,Blair Murray,2001-10-09,23.74
05/07/2025,Japan,17,Gareth Thomas,1993-08-02,31.92
05/07/2025,Japan,7,Josh Macleod,1996-10-27,28.69
05/07/2025,Japan,4,Ben Carter,2001-01-23,24.45
05/07/2025,Japan,12,Ben Thomas,1998-11-25,26.61
05/07/2025,Japan,3,Keiron Assiratti,1997-06-30,28.01
05/07/2025,Japan,10,Sam Costelow,2001-01-10,24.48
05/07/2025,Japan,23,Joe Roberts,2000-05-10,25.15
05/07/2025,Japan,22,Rhodri Williams,1993-05-05,32.17
05/07/2025,Japan,21,Tommy Reffell,1999-04-27,26.19
05/07/2025,Japan,9,Kieran Hardy,1995-11-30,29.6
05/07/2025,Japan,18,Archie Griffin,2001-07-23,23.95
05/07/2025,Japan,11,Josh Adams,1995-04-21,30.21
05/07/2025,Japan,14,Tom Rogers,1998-12-17,26.55
05/07/2025,Japan,2,Dewi Lake,1999-05-16,26.14
12/07/2025,Japan,13,Johnny Williams,1996-10-18,28.73
12/07/2025,Japan,1,Nicky Smith,1994-04-07,31.26
12/07/2025,Japan,19,James Ratti,1997-10-14,27.74
12/07/2025,Japan,5,Teddy Williams,2000-10-18,24.73
12/07/2025,Japan,6,Alex Mann,2002-01-06,23.51
12/07/2025,Japan,8,Aaron Wainwright,1997-09-25,27.8
12/07/2025,Japan,16,Liam Belcher,1996-04-28,29.21
12/07/2025,Japan,18,Chris Coleman,1998-08-31,26.86
12/07/2025,Japan,15,Blair Murray,2001-10-09,23.76
12/07/2025,Japan,17,Gareth Thomas,1993-08-02,31.94
12/07/2025,Japan,7,Josh Macleod,1996-10-27,28.71
12/07/2025,Japan,20,Taine Plumtree,2000-03-09,25.34
12/07/2025,Japan,10,Daniel Edwards,2003-05-07,22.18
12/07/2025,Japan,12,Ben Thomas,1998-11-25,26.63
12/07/2025,Japan,23,Keelan Giles,1998-01-29,27.45
12/07/2025,Japan,4,Freddie Thomas,2001-11-09,23.67
12/07/2025,Japan,21,Tommy Reffell,1999-04-27,26.21
12/07/2025,Japan,9,Kieran Hardy,1995-11-30,29.62
12/07/2025,Japan,22,Reuben Morgan-Williams,1998-02-03,27.44
12/07/2025,Japan,3,Archie Griffin,2001-07-23,23.97
12/07/2025,Japan,11,Josh Adams,1995-04-21,30.23
12/07/2025,Japan,14,Tom Rogers,1998-12-17,26.57
12/07/2025,Japan,2,Dewi Lake,1999-05-16,26.16
09/11/2025,Argentina,17,Nicky Smith,1994-04-07,31.59
09/11/2025,Argentina,6,Alex Mann,2002-01-06,23.84
09/11/2025,Argentina,8,Aaron Wainwright,1997-09-25,28.12
09/11/2025,Argentina,16,Liam Belcher,1996-04-28,29.53
09/11/2025,Argentina,15,Blair Murray,2001-10-09,24.09
09/11/2025,Argentina,10,Daniel Edwards,2003-05-07,22.51
09/11/2025,Argentina,13,Max Llewellyn,1999-01-13,26.82
09/11/2025,Argentina,5,Adam Beard,1996-01-07,29.84
09/11/2025,Argentina,22,Jarrod Evans,1996-07-25,29.29
09/11/2025,Argentina,7,Jac Morgan,2000-01-21,25.8
09/11/2025,Argentina,12,Ben Thomas,1998-11-25,26.96
09/11/2025,Argentina,4,Dafydd Jenkins,2002-12-05,22.93
09/11/2025,Argentina,23,Louis Rees-Zammit,2001-02-02,24.77
09/11/2025,Argentina,20,Olly Cracknell,1994-05-26,31.46
09/11/2025,Argentina,3,Keiron Assiratti,1997-06-30,28.36
09/11/2025,Argentina,19,Freddie Thomas,2001-11-09,24.0
09/11/2025,Argentina,9,Tomos Williams,1995-01-01,30.86
09/11/2025,Argentina,1,Rhys Carre,1998-02-08,27.75
09/11/2025,Argentina,21,Kieran Hardy,1995-11-30,29.94
09/11/2025,Argentina,18,Archie Griffin,2001-07-23,24.3
09/11/2025,Argentina,11,Josh Adams,1995-04-21,30.56
09/11/2025,Argentina,14,Tom Rogers,1998-12-17,26.9
09/11/2025,Argentina,2,Dewi Lake,1999-05-16,26.49
15/11/2025,Japan,1,Nicky Smith,1994-04-07,31.61
15/11/2025,Japan,7,Alex Mann,2002-01-06,23.86
15/11/2025,Japan,6,Aaron Wainwright,1997-09-25,28.14
15/11/2025,Japan,16,Liam Belcher,1996-04-28,29.55
15/11/2025,Japan,15,Blair Murray,2001-10-09,24.1
15/11/2025,Japan,20,Taine Plumtree,2000-03-09,25.69
15/11/2025,Japan,10,Daniel Edwards,2003-05-07,22.53
15/11/2025,Japan,13,Max Llewellyn,1999-01-13,26.84
15/11/2025,Japan,5,Adam Beard,1996-01-07,29.86
15/11/2025,Japan,22,Jarrod Evans,1996-07-25,29.31
15/11/2025,Japan,12,Ben Thomas,1998-11-25,26.97
15/11/2025,Japan,4,Dafydd Jenkins,2002-12-05,22.95
15/11/2025,Japan,14,Louis Rees-Zammit,2001-02-02,24.78
15/11/2025,Japan,8,Olly Cracknell,1994-05-26,31.47
15/11/2025,Japan,18,Keiron Assiratti,1997-06-30,28.38
15/11/2025,Japan,19,Freddie Thomas,2001-11-09,24.02
15/11/2025,Japan,9,Tomos Williams,1995-01-01,30.87
15/11/2025,Japan,17,Rhys Carre,1998-02-08,27.77
15/11/2025,Japan,23,Nick Tompkins,1995-02-16,30.75
15/11/2025,Japan,21,Kieran Hardy,1995-11-30,29.96
15/11/2025,Japan,3,Archie Griffin,2001-07-23,24.32
15/11/2025,Japan,11,Josh Adams,1995-04-21,30.57
15/11/2025,Japan,2,Dewi Lake,1999-05-16,26.5
22/11/2025,New Zealand,7,Harri Deaves,2001-06-13,24.44
22/11/2025,New Zealand,16,Brodie Coghlan,2000-12-21,24.92
22/11/2025,New Zealand,6,Alex Mann,2002-01-06,23.88
22/11/2025,New Zealand,15,Blair Murray,2001-10-09,24.12
22/11/2025,New Zealand,17,Gareth Thomas,1993-08-02,32.31
22/11/2025,New Zealand,8,Taine Plumtree,2000-03-09,25.71
22/11/2025,New Zealand,10,Daniel Edwards,2003-05-07,22.55
22/11/2025,New Zealand,13,Max Llewellyn,1999-01-13,26.86
22/11/2025,New Zealand,5,Adam Beard,1996-01-07,29.88
22/11/2025,New Zealand,22,Jarrod Evans,1996-07-25,29.33
22/11/2025,New Zealand,4,Dafydd Jenkins,2002-12-05,22.97
22/11/2025,New Zealand,14,Louis Rees-Zammit,2001-02-02,24.8
22/11/2025,New Zealand,3,Keiron Assiratti,1997-06-30,28.4
22/11/2025,New Zealand,19,Freddie Thomas,2001-11-09,24.04
22/11/2025,New Zealand,9,Tomos Williams,1995-01-01,30.89
22/11/2025,New Zealand,1,Rhys Carre,1998-02-08,27.79
22/11/2025,New Zealand,23,Nick Tompkins,1995-02-16,30.77
22/11/2025,New Zealand,12,Joe Hawkins,2002-07-11,23.37
22/11/2025,New Zealand,21,Kieran Hardy,1995-11-30,29.98
22/11/2025,New Zealand,18,Archie Griffin,2001-07-23,24.33
22/11/2025,New Zealand,11,Tom Rogers,1998-12-17,26.93
22/11/2025,New Zealand,20,Morgan Morse,2005-01-18,20.84
22/11/2025,New Zealand,2,Dewi Lake,1999-05-16,26.52
29/11/2025,South Africa,16,Brodie Coghlan,2000-12-21,24.94
29/11/2025,South Africa,19,James Ratti,1997-10-14,28.13
29/11/2025,South Africa,7,Alex Mann,2002-01-06,23.9
29/11/2025,South Africa,8,Aaron Wainwright,1997-09-25,28.18
29/11/2025,South Africa,18,Chris Coleman,1998-08-31,27.25
29/11/2025,South Africa,15,Blair Murray,2001-10-09,24.14
29/11/2025,South Africa,1,Gareth Thomas,1993-08-02,32.33
29/11/2025,South Africa,6,Taine Plumtree,2000-03-09,25.73
29/11/2025,South Africa,4,Ben Carter,2001-01-23,24.85
29/11/2025,South Africa,10,Daniel Edwards,2003-05-07,22.57
29/11/2025,South Africa,23,Ben Thomas,1998-11-25,27.01
29/11/2025,South Africa,17,Danny Southworth,1999-05-04,26.57
29/11/2025,South Africa,3,Keiron Assiratti,1997-06-30,28.42
29/11/2025,South Africa,14,Ellis Mee,2003-10-06,22.15
29/11/2025,South Africa,13,Joe Roberts,2000-05-10,25.56
29/11/2025,South Africa,11,Rio Dyer,1999-12-21,25.94
29/11/2025,South Africa,22,Callum Sheedy,1995-10-28,30.09
29/11/2025,South Africa,12,Joe Hawkins,2002-07-11,23.39
29/11/2025,South Africa,9,Kieran Hardy,1995-11-30,30.0
29/11/2025,South Africa,21,Reuben Morgan-Williams,1998-02-03,27.82
29/11/2025,South Africa,20,Morgan Morse,2005-01-18,20.86
29/11/2025,South Africa,5,Rhys Davies,1998-11-09,27.06
29/11/2025,South Africa,2,Dewi Lake,1999-05-16,26.54
07/02/2026,England,23,Mason Grady,2002-03-29,23.86
07/02/2026,England,21,Harri Deaves,2001-06-13,24.65
07/02/2026,England,13,Eddie James,2002-08-10,23.5
07/02/2026,England,1,Nicky Smith,1994-04-07,31.84
07/02/2026,England,6,Alex Mann,2002-01-06,24.09
07/02/2026,England,8,Aaron Wainwright,1997-09-25,28.37
07/02/2026,England,16,Liam Belcher,1996-04-28,29.78
07/02/2026,England,7,Josh Macleod,1996-10-27,29.28
07/02/2026,England,20,Taine Plumtree,2000-03-09,25.92
07/02/2026,England,19,Ben Carter,2001-01-23,25.04
07/02/2026,England,10,Daniel Edwards,2003-05-07,22.76
07/02/2026,England,5,Adam Beard,1996-01-07,30.09
07/02/2026,England,12,Ben Thomas,1998-11-25,27.2
07/02/2026,England,4,Dafydd Jenkins,2002-12-05,23.18
07/02/2026,England,18,Tomas Francis,1992-04-27,33.78
07/02/2026,England,15,Louis Rees-Zammit,2001-02-02,25.01
07/02/2026,England,14,Ellis Mee,2003-10-06,22.34
07/02/2026,England,9,Tomos Williams,1995-01-01,31.1
07/02/2026,England,17,Rhys Carre,1998-02-08,28.0
07/02/2026,England,22,Kieran Hardy,1995-11-30,30.19
07/02/2026,England,3,Archie Griffin,2001-07-23,24.55
07/02/2026,England,11,Josh Adams,1995-04-21,30.8
07/02/2026,England,2,Dewi Lake,1999-05-16,26.73
15/02/2026,France,23,Mason Grady,2002-03-29,23.89
15/02/2026,France,13,Eddie James,2002-08-10,23.52
15/02/2026,France,17,Nicky Smith,1994-04-07,31.86
15/02/2026,France,16,Ryan Elias,1995-01-07,31.11
15/02/2026,France,7,Alex Mann,2002-01-06,24.11
15/02/2026,France,6,Aaron Wainwright,1997-09-25,28.39
15/02/2026,France,20,Taine Plumtree,2000-03-09,25.94
15/02/2026,France,19,Ben Carter,2001-01-23,25.06
15/02/2026,France,10,Daniel Edwards,2003-05-07,22.78
15/02/2026,France,5,Adam Beard,1996-01-07,30.11
15/02/2026,France,22,Jarrod Evans,1996-07-25,29.56
15/02/2026,France,4,Dafydd Jenkins,2002-12-05,23.2
15/02/2026,France,3,Tomas Francis,1992-04-27,33.8
15/02/2026,France,15,Louis Rees-Zammit,2001-02-02,25.04
15/02/2026,France,8,Olly Cracknell,1994-05-26,31.73
15/02/2026,France,14,Ellis Mee,2003-10-06,22.36
15/02/2026,France,9,Tomos Williams,1995-01-01,31.12
15/02/2026,France,1,Rhys Carre,1998-02-08,28.02
15/02/2026,France,12,Joe Hawkins,2002-07-11,23.6
15/02/2026,France,21,Kieran Hardy,1995-11-30,30.21
15/02/2026,France,18,Archie Griffin,2001-07-23,24.57
15/02/2026,France,11,Josh Adams,1995-04-21,30.82
15/02/2026,France,2,Dewi Lake,1999-05-16,26.75
21/02/2026,Scotland,13,Eddie James,2002-08-10,23.54
21/02/2026,Scotland,17,Nicky Smith,1994-04-07,31.88
21/02/2026,Scotland,16,Ryan Elias,1995-01-07,31.12
21/02/2026,Scotland,7,Alex Mann,2002-01-06,24.13
21/02/2026,Scotland,8,Aaron Wainwright,1997-09-25,28.41
21/02/2026,Scotland,23,Blair Murray,2001-10-09,24.37
21/02/2026,Scotland,6,Taine Plumtree,2000-03-09,25.96
21/02/2026,Scotland,5,Ben Carter,2001-01-23,25.08
21/02/2026,Scotland,22,Jarrod Evans,1996-07-25,29.58
21/02/2026,Scotland,14,Gabriel Hamer-Webb,2000-11-07,25.29
21/02/2026,Scotland,20,James Botham,1998-02-22,28.0
21/02/2026,Scotland,4,Dafydd Jenkins,2002-12-05,23.21
21/02/2026,Scotland,3,Tomas Francis,1992-04-27,33.82
21/02/2026,Scotland,15,Louis Rees-Zammit,2001-02-02,25.05
21/02/2026,Scotland,10,Sam Costelow,2001-01-10,25.11
21/02/2026,Scotland,19,Freddie Thomas,2001-11-09,24.29
21/02/2026,Scotland,9,Tomos Williams,1995-01-01,31.14
21/02/2026,Scotland,1,Rhys Carre,1998-02-08,28.04
21/02/2026,Scotland,12,Joe Hawkins,2002-07-11,23.62
21/02/2026,Scotland,21,Kieran Hardy,1995-11-30,30.23
21/02/2026,Scotland,18,Archie Griffin,2001-07-23,24.58
21/02/2026,Scotland,11,Josh Adams,1995-04-21,30.84
21/02/2026,Scotland,2,Dewi Lake,1999-05-16,26.77
06/03/2026,Ireland,23,Louie Hennessey,2004-03-29,21.94
06/03/2026,Ireland,13,Eddie James,2002-08-10,23.57
06/03/2026,Ireland,17,Nicky Smith,1994-04-07,31.91
06/03/2026,Ireland,16,Ryan Elias,1995-01-07,31.16
06/03/2026,Ireland,6,Alex Mann,2002-01-06,24.16
06/03/2026,Ireland,8,Aaron Wainwright,1997-09-25,28.44
06/03/2026,Ireland,5,Ben Carter,2001-01-23,25.11
06/03/2026,Ireland,10,Daniel Edwards,2003-05-07,22.83
06/03/2026,Ireland,19,Adam Beard,1996-01-07,30.16
06/03/2026,Ireland,22,Jarrod Evans,1996-07-25,29.61
06/03/2026,Ireland,7,James Botham,1998-02-22,28.03
06/03/2026,Ireland,4,Dafydd Jenkins,2002-12-05,23.25
06/03/2026,Ireland,3,Tomas Francis,1992-04-27,33.86
06/03/2026,Ireland,15,Louis Rees-Zammit,2001-02-02,25.09
06/03/2026,Ireland,20,Olly Cracknell,1994-05-26,31.78
06/03/2026,Ireland,14,Ellis Mee,2003-10-06,22.42
06/03/2026,Ireland,9,Tomos Williams,1995-01-01,31.18
06/03/2026,Ireland,1,Rhys Carre,1998-02-08,28.07
06/03/2026,Ireland,12,Joe Hawkins,2002-07-11,23.65
06/03/2026,Ireland,21,Kieran Hardy,1995-11-30,30.26
06/03/2026,Ireland,18,Archie Griffin,2001-07-23,24.62
06/03/2026,Ireland,11,Josh Adams,1995-04-21,30.88
06/03/2026,Ireland,2,Dewi Lake,1999-05-16,26.81
14/03/2026,Italy,13,Eddie James,2002-08-10,23.59
14/03/2026,Italy,17,Nicky Smith,1994-04-07,31.93
14/03/2026,Italy,16,Ryan Elias,1995-01-07,31.18
14/03/2026,Italy,6,Alex Mann,2002-01-06,24.18
14/03/2026,Italy,8,Aaron Wainwright,1997-09-25,28.47
14/03/2026,Italy,23,Blair Murray,2001-10-09,24.43
14/03/2026,Italy,5,Ben Carter,2001-01-23,25.14
14/03/2026,Italy,10,Daniel Edwards,2003-05-07,22.85
14/03/2026,Italy,19,Adam Beard,1996-01-07,30.18
14/03/2026,Italy,22,Jarrod Evans,1996-07-25,29.64
14/03/2026,Italy,7,James Botham,1998-02-22,28.06
14/03/2026,Italy,4,Dafydd Jenkins,2002-12-05,23.27
14/03/2026,Italy,3,Tomas Francis,1992-04-27,33.88
14/03/2026,Italy,15,Louis Rees-Zammit,2001-02-02,25.11
14/03/2026,Italy,20,Olly Cracknell,1994-05-26,31.8
14/03/2026,Italy,14,Ellis Mee,2003-10-06,22.44
14/03/2026,Italy,9,Tomos Williams,1995-01-01,31.2
14/03/2026,Italy,1,Rhys Carre,1998-02-08,28.09
14/03/2026,Italy,12,Joe Hawkins,2002-07-11,23.67
14/03/2026,Italy,21,Kieran Hardy,1995-11-30,30.29
14/03/2026,Italy,18,Archie Griffin,2001-07-23,24.64
14/03/2026,Italy,11,Josh Adams,1995-04-21,30.9
14/03/2026,Italy,2,Dewi Lake,1999-05-16,26.83
27/06/2026,Barbarians,23,Mason Grady,2002-03-29,24.25
27/06/2026,Barbarians,3,Dillon Lewis,1996-01-04,30.48
27/06/2026,Barbarians,13,Eddie James,2002-08-10,23.88
27/06/2026,Barbarians,16,Ryan Elias,1995-01-07,31.47
27/06/2026,Barbarians,5,Teddy Williams,2000-10-18,25.69
27/06/2026,Barbarians,8,Aaron Wainwright,1997-09-25,28.75
27/06/2026,Barbarians,15,Blair Murray,2001-10-09,24.72
27/06/2026,Barbarians,1,Gareth Thomas,1993-08-02,32.9
27/06/2026,Barbarians,17,Rhys Barratt,2002-10-27,23.67
27/06/2026,Barbarians,6,Taine Plumtree,2000-03-09,26.3
27/06/2026,Barbarians,19,Ryan Woodman,2004-02-02,22.4
27/06/2026,Barbarians,4,Ben Carter,2001-01-23,25.42
27/06/2026,Barbarians,10,Daniel Edwards,2003-05-07,23.14
27/06/2026,Barbarians,7,Jac Morgan,2000-01-21,26.43
27/06/2026,Barbarians,22,Sam Costelow,2001-01-10,25.46
27/06/2026,Barbarians,11,Ellis Mee,2003-10-06,22.72
27/06/2026,Barbarians,12,Joe Hawkins,2002-07-11,23.96
27/06/2026,Barbarians,20,Harrison Keddie,1996-07-10,29.96
27/06/2026,Barbarians,9,Kieran Hardy,1995-11-30,30.57
27/06/2026,Barbarians,21,Reuben Morgan-Williams,1998-02-03,28.39
27/06/2026,Barbarians,14,Tom Rogers,1998-12-17,27.53
27/06/2026,Barbarians,2,Dewi Lake,1999-05-16,27.12
27/06/2026,Barbarians,18,Ben Warren,2000-04-02,26.23
04/07/2026,Fiji,3,Dillon Lewis,1996-01-04,30.5
04/07/2026,Fiji,13,Eddie James,2002-08-10,23.9
04/07/2026,Fiji,17,Nicky Smith,1994-04-07,32.24
04/07/2026,Fiji,16,Ryan Elias,1995-01-07,31.49
04/07/2026,Fiji,6,Alex Mann,2002-01-06,24.49
04/07/2026,Fiji,8,Aaron Wainwright,1997-09-25,28.77
04/07/2026,Fiji,15,Blair Murray,2001-10-09,24.73
04/07/2026,Fiji,19,Taine Plumtree,2000-03-09,26.32
04/07/2026,Fiji,4,Ben Carter,2001-01-23,25.44
04/07/2026,Fiji,10,Daniel Edwards,2003-05-07,23.16
04/07/2026,Fiji,5,Adam Beard,1996-01-07,30.49
04/07/2026,Fiji,7,Jac Morgan,2000-01-21,26.45
04/07/2026,Fiji,20,James Botham,1998-02-22,28.36
04/07/2026,Fiji,14,Louis Rees-Zammit,2001-02-02,25.42
04/07/2026,Fiji,22,Sam Costelow,2001-01-10,25.48
04/07/2026,Fiji,23,Ellis Mee,2003-10-06,22.74
04/07/2026,Fiji,9,Tomos Williams,1995-01-01,31.51
04/07/2026,Fiji,1,Rhys Carre,1998-02-08,28.4
04/07/2026,Fiji,12,Joe Hawkins,2002-07-11,23.98
04/07/2026,Fiji,21,Kieran Hardy,1995-11-30,30.59
04/07/2026,Fiji,11,Josh Adams,1995-04-21,31.2
04/07/2026,Fiji,2,Dewi Lake,1999-05-16,27.14
04/07/2026,Fiji,18,Ben Warren,2000-04-02,26.25
11/07/2026,Argentina,3,Dillon Lewis,1996-01-04,30.52
11/07/2026,Argentina,13,Eddie James,2002-08-10,23.92
11/07/2026,Argentina,17,Nicky Smith,1994-04-07,32.26
11/07/2026,Argentina,16,Ryan Elias,1995-01-07,31.51
11/07/2026,Argentina,19,Teddy Williams,2000-10-18,25.73
11/07/2026,Argentina,8,Aaron Wainwright,1997-09-25,28.79
11/07/2026,Argentina,15,Blair Murray,2001-10-09,24.75
11/07/2026,Argentina,4,Ben Carter,2001-01-23,25.46
11/07/2026,Argentina,22,Max Llewellyn,1999-01-13,27.49
11/07/2026,Argentina,5,Adam Beard,1996-01-07,30.51
11/07/2026,Argentina,7,Jac Morgan,2000-01-21,26.47
11/07/2026,Argentina,6,James Botham,1998-02-22,28.38
11/07/2026,Argentina,23,Louis Rees-Zammit,2001-02-02,25.44
11/07/2026,Argentina,10,Sam Costelow,2001-01-10,25.5
11/07/2026,Argentina,14,Ellis Mee,2003-10-06,22.76
11/07/2026,Argentina,20,Kane James,2005-03-26,21.29
11/07/2026,Argentina,9,Tomos Williams,1995-01-01,31.52
11/07/2026,Argentina,1,Rhys Carre,1998-02-08,28.42
11/07/2026,Argentina,12,Joe Hawkins,2002-07-11,24.0
11/07/2026,Argentina,21,Kieran Hardy,1995-11-30,30.61
11/07/2026,Argentina,11,Josh Adams,1995-04-21,31.22
11/07/2026,Argentina,2,Dewi Lake,1999-05-16,27.15
11/07/2026,Argentina,18,Ben Warren,2000-04-02,26.27
18/07/2026,South Africa,3,Dillon Lewis,1996-01-04,30.54
18/07/2026,South Africa,17,Nicky Smith,1994-04-07,32.28
18/07/2026,South Africa,16,Ryan Elias,1995-01-07,31.53
18/07/2026,South Africa,4,Teddy Williams,2000-10-18,25.75
18/07/2026,South Africa,6,Alex Mann,2002-01-06,24.53
18/07/2026,South Africa,8,Aaron Wainwright,1997-09-25,28.81
18/07/2026,South Africa,15,Blair Murray,2001-10-09,24.77
18/07/2026,South Africa,10,Daniel Edwards,2003-05-07,23.2
18/07/2026,South Africa,13,Max Llewellyn,1999-01-13,27.51
18/07/2026,South Africa,5,Adam Beard,1996-01-07,30.53
18/07/2026,South Africa,7,Jac Morgan,2000-01-21,26.49
18/07/2026,South Africa,21,James Botham,1998-02-22,28.4
18/07/2026,South Africa,12,Ben Thomas,1998-11-25,27.64
18/07/2026,South Africa,14,Louis Rees-Zammit,2001-02-02,25.45
18/07/2026,South Africa,11,Ellis Mee,2003-10-06,22.78
18/07/2026,South Africa,19,Freddie Thomas,2001-11-09,24.69
18/07/2026,South Africa,20,Tommy Reffell,1999-04-27,27.23
18/07/2026,South Africa,9,Tomos Williams,1995-01-01,31.54
18/07/2026,South Africa,1,Rhys Carre,1998-02-08,28.44
18/07/2026,South Africa,23,Joe Hawkins,2002-07-11,24.02
18/07/2026,South Africa,22,Reuben Morgan-Williams,1998-02-03,28.45
18/07/2026,South Africa,2,Dewi Lake,1999-05-16,27.17
18/07/2026,South Africa,18,Ben Warren,2000-04-02,26.29
